distance
33161
13401
17977
16633
47170
3160
11434
30532
15137
2476
5210
5092
497
4553
1098
3927
1850
5629
1765
3952
35435
17433
16341
7776
10757
11
9852
23806
11186
7905
8802
7658
12617
41687
17236
7156
3350
39399
5308
74131
8731
3452
4569
6253
4720
109
13183
13102
4253
16030
657
58426
7127
8280
2243
28116
2248
8050
4154
1745
5275
9034
31087
1239
7168
9926
13205
422
19385
9640
23338
11758
1710
7217
5575
6126
187
4074
4014
3084
5864
18054
2681
12057
11607
1794
2728
8193
23712
6413
7866
2757
36035
5431
5263
12787
9315
3366
19278
22257
1690
3950
2241
4711
55606
24282
8554
8134
2616
177
8965
7048
8845
4729
4215
38845
11037
21100
4119
26121
188
3811
3357
5018
17033
1124
11061
1649
2085
15177
7026
13355
2045
8175
34903
113
2567
8333
2510
9913
8638
6088
2155
17075
459
230
25811
831
20047
6954
185
4990
2326
10386
7165
3325
3237
28808
9275
64351
3401
33935
3223
44413
9967
1660
4729
2406
2059
90304
4140
18474
6888
3938
4894
5175
8743
3355
8311
10606
3438
5652
21068
3490
1073
63436
839
22696
7758
26365
35853
27128
21829
19867
6358
12844
9039
1511
3080
301
48282
463
34663
216
10893
18304
4530
10991
107
3940
7717
2296
2590
1049
9739
1102
2772
27160
14189
103579
613
16761
1933
22574
7643
5172
13216
5684
5170
1262
85033
9056
1031
761
18768
11258
1297
7838
8555
2403
3722
2255
1724
19581
6223
135
11465
4331
33019
3851
3538
24761
3623
17815
2046
4377
4274
11936
18106
4841
6567
2025
965
54047
3743
16791
2838
6026
1112
2655
1702
1850
27619
1308
2843
1770
25714
22356
586
8556
2844
3025
7960
6233
10868
6085
2866
11435
12691
3117
77
15701
12349
19319
5216
61746
43757
1566
626
3654
18462
36406
12686
481
6436
4593
9845
26488
9226
1828
12082
6578
12296
1159
3593
412
13270
17315
1489
4821
46284
10220
7477
4485
22289
8940
3165
8920
1146
17927
5137
47942
18797
2859
67725
1147
485
137940
3331
1931
216
53795
3393
20549
2341
6811
6926
4217
19577
7265
3360
173
13367
13489
3970
58606
10841
19310
2985
13478
5104
2048
10874
4409
1975
7745
3090
16712
11609
13479
1410
5235
7990
4825
19669
11512
345
3339
46285
3578
6121
5497
12836
12087
11863
1840
4753
10533
1067
7556
14982
23047
1961
16697
7466
6637
31532
8204
17701
2470
2284
8953
18477
1002
1177
21569
249
964
7532
15096
4040
2960
83681
4993
2573
54
6365
367
3909
13656
7651
20132
7346
10131
194
5629
18925
8513
3443
7805
26686
277
431
18153
3634
9621
2864
27825
3515
968
14472
20786
21080
8964
735
5548
2655
6201
370
12298
28204
530
569
16562
1441
14280
57592
3515
3015
50564
10682
12564
6554
4202
6191
4019
18628
25400
2585
4434
13408
10288
3734
7518
9149
44146
11553
36817
20858
1093
10671
4004
565
1259
27860
2402
7162
5358
1994
45485
408
18020
2948
5409
839
2825
33576
1178
23047
8706
4331
5758
10348
2952
446
6820
2966
5343
25929
2112
8827
28666
1973
6116
281
11119
5442
9120
7460
301
3642
4575
15582
4233
30427
5408
16261
35058
10182
2721
4759
10532
6658
17059
3209
47885
11408
10879
4778
46455
4772
15087
16012
6530
2721
18041
4560
3811
4780
1393
32506
12015
4871
37032
29588
13779
2909
681
3136
1218
18099
9385
3621
1017
1655
3777
17921
12829
29832
478
2533
8581
6845
806
1799
12615
999
14593
5943
11181
48045
2429
2217
128353
7019
17636
3523
6364
10204
6364
17852
5255
23742
13444
442
18421
32148
17078
23339
932
11244
48682
52970
9762
12732
7162
17469
25428
6452
14805
2510
2639
2178
277
2141
9303
468
3681
845
11697
17471
16948
1218
74566
7904
8434
12366
7766
12922
33962
11471
20360
4478
4923
1540
6231
272
252
155672
44100
3013
5931
3658
23562
3961
16672
14378
399
5747
7072
33353
3282
5489
19038
18219
4035
16254
40681
10581
13626
24467
2068
7047
10189
3324
1838
504
14660
84745
11200
1192
2849
18239
19340
38452
6110
27133
1320
2238
11437
10682
2468
427
1027
10423
12123
37633
4656
13028
1987
65905
17792
10781
32554
21224
13022
8299
4689
6505
3314
14621
1240
49
3352
2420
11816
2187
23459
4325
9231
27361
13372
1255
13438
59399
1481
8072
9200
16869
6293
7504
18451
3198
2627
23325
16047
9145
5685
150
3738
8623
2968
1656
221
27616
35578
11789
4565
7684
1048
1592
11519
16704
2233
13295
12514
13434
60314
1529
504
6746
63415
8067
10529
19232
9773
21053
10990
6835
10017
29271
819
10777
495
5354
3684
6171
11296
33270
4028
4656
14101
23411
10841
1041
1064
854
1285
4779
12283
7798
3011
391
11044
19468
18170
893
32238
6550
1311
24439
5872
3029
3388
9733
4062
4315
18662
14523
4984
21687
6188
8061
6928
8397
3156
2084
4177
0
48885
12589
7115
31922
18031
5806
2102
6215
4146
7087
11111
23979
5354
4814
6395
5608
932
992
6123
1554
4957
10770
1754
6745
279
29979
13400
5178
25539
504
53713
5862
5679
8928
15874
12831
4063
6034
13856
3244
2249
20324
18209
11964
12807
8352
6809
1101
1926
49131
125956
1261
5856
15567
1091
19493
8414
1214
7922
1527
8084
18201
329
5130
3961
1365
3913
1824
9056
7222
4326
17870
11154
18217
11138
40176
8828
7501
30310
12641
4451
10506
7206
16146
10252
1358
893
7512
34182
4955
4706
11513
4140
251
18132
48446
9707
6024
6123
4152
4826
2581
12499
27250
36442
12267
3593
16071
26537
32239
8724
5805
44992
10399
19769
4099
5362
21493
4622
35568
7001
10650
10430
2310
11261
1132
22508
4378
8454
5030
4515
14586
9517
2883
52257
3818
791
3429
13507
10437
26852
8697
3954
916
29536
3608
11935
5169
4964
9273
6854
30070
7916
34070
8557
76765
20223
8619
12277
7454
26269
11933
13591
18978
48909
7845
5933
9485
15528
815
8354
9356
10275
4369
21910
14235
24607
6098
1907
5508
2674
4065
2461
2851
17890
29109
2024
25782
11042
6944
19543
3305
3021
5805
8010
19343
2290
5363
9505
2562
35300
66199
31579
31480
34328
2746
9777
15917
1878
806
3042
17821
211
3851
13885
14469
2271
34048
36075
66166
21950
2477
6493
5781
8778
5409
490
3067
7708
25980
60652
18777
15197
6951
6125
33767
7474
43801
4756
86
7585
13866
1434
7089
21249
2264
3008
1533
6227
3303
2129
5692
5151
2566
3128
20821
25506
6652
47436
3198
2836
1402
4084
6026
1625
4388
31517
15017
2585
187
7684
13557
1600
23857
31556
8213
13955
5144
2110
3899
13558
8044
66179
16829
5483
35541
2622
8354
50085
10695
19035
14789
8575
1247
11614
212
371
58161
483
4676
1293
13241
4291
1017
40
5432
14601
1681
8644
3010
11503
18234
3263
8618
7882
8796
8451
2766
27891
10685
384
32956
7600
40842
9949
29072
25977
2211
6155
9911
5006
5145
26093
12424
981
320
455
4780
7319
31506
14638
5675
8156
4456
6466
120
103521
14165
3774
1320
23436
5624
3044
6253
12487
5940
10525
1451
54442
1825
12591
7851
29927
7854
26713
3191
22600
5868
722
15054
4784
555
27629
2993
5423
7053
191
2826
14150
11935
3199
4601
15656
31834
58498
1844
161794
22026
1199
10523
7612
8010
8718
1658
167
4923
1262
1316
1382
7874
2863
11899
2290
4916
27996
25645
5171
11
24808
4445
5173
332
4306
13004
7513
12565
11552
3159
3782
25329
17762
16989
6914
11291
667
2767
1318
3606
4014
7311
26597
6971
1922
5492
39273
3818
7686
44340
8100
2320
683
6582
16941
19696
4894
1140
14823
8652
4819
5947
664
12580
22968
8397
449
9692
14029
364
11215
14109
535
3126
10685
5196
10051
16772
125956
1233
12498
6702
10071
9372
3692
24932
1304
390
12483
6897
30072
5590
1049
2431
345
42189
878
1112
18030
70
4496
23543
6055
19105
8357
26755
8144
1058
3832
1839
11683
6447
5849
10876
7645
33384
13467
8745
547
920
22160
36232
16114
2086
24033
5965
40032
2933
56280
2966
5629
4696
5254
16741
22546
4954
13070
1462
2651
6233
16606
128
2648
6693
9161
33245
485
7817
48337
2860
3751
15223
2750
1581
56730
4230
68467
4593
6368
10040
3665
324
1369
32076
17184
33955
14043
2571
3336
9247
12908
14997
10862
59629
2747
4291
19777
4586
3439
6177
4056
12675
11000
1078
2387
9539
76715
1294
31716
6574
17393
824
19886
3823
32332
27004
4678
1201
4603
17782
12373
1706
3929
76688
122
15047
1870
33826
4866
6280
4802
38181
6522
13086
36521
558
12081
19894
2183
5029
7571
37231
1413
1169
2675
10508
19385
3640
3696
1560
10988
27314
27086
3217
6219
38973
2528
3284
520
9481
18090
13766
20496
4064
5532
68064
834
1961
20729
10733
3779
9779
4448
3611
6384
4722
3461
500
13043
11467
5464
7970
3359
37926
16152
3876
7076
14288
3686
11426
45572
40816
5419
6421
2658
1174
19697
10042
8271
1160
16581
15596
12293
14380
1906
1700
17193
5459
221
2470
6063
5406
27719
40403
13224
6563
15913
8510
30417
4614
9717
11542
10438
5891
8654
462
2933
12008
3381
706
20796
1628
847
2342
6971
4294
26933
7264
1276
6667
975
4150
1163
47953
7862
430
2650
1654
13251
5065
7416
28250
57
34001
14840
8181
1394
4400
7724
18805
13488
3086
2999
4350
1725
34437
5476
1799
967
27340
15227
8037
4080
2407
4974
3242
8828
6414
15919
120
7652
6402
56525
6608
1945
3513
12216
26871
2120
7785
11905
24451
7757
28830
5238
11228
4812
969
9347
13088
2086
3161
7668
8446
51720
5035
1180
8454
9229
403
10373
6806
6838
18494
9191
2183
18902
4717
139
5844
14942
14821
5254
1208
31554
4515
7090
5989
9734
1941
7232
89724
41956
12496
30420
7147
2282
325
3880
1945
16847
1953
3646
8309
4901
8018
9112
20609
9990
23709
32489
5468
3075
12133
31785
4325
443
4214
10801
45581
1905
21686
15904
19340
8272
90429
6393
7216
8714
9386
11969
1202
14022
17415
16001
31446
9364
14396
61000
2394
3453
460
6559
18343
40184
12630
13336
1710
1030
59302
129300
6315
35507
553
39430
6366
9988
16637
4048
46150
1798
5447
7965
3537
8629
11999
2685
18374
11412
2083
2474
4434
12168
5947
2703
21914
2200
68001
56
4273
114053
12642
1576
21749
955
16337
15233
1692
725
1091
7448
9498
13773
4485
9381
9862
4189
21241
1809
7550
9931
1510
4544
5125
507
22188
4665
227
25918
3104
13683
30543
7368
3143
516
118
9945
10931
3745
31420
3712
18108
29400
27964
2124
31001
10337
35024
2141
6750
4676
2710
1865
1661
3865
16128
15021
9600
8268
22251
4126
822
39705
2990
13433
3928
8000
5195
41323
2654
4058
4711
22973
1892
2768
73250
18427
3444
14759
11052
682
23644
10134
7915
5065
20752
3966
13097
11069
4626
32281
12567
5619
9645
19882
503
29234
8802
4622
7328
171
4354
14983
13207
9786
12669
44792
2658
12933
20268
287
9555
22845
17663
142
1933
1701
884
19893
36949
9022
3984
10752
45678
2911
211
6100
5352
23775
15793
371
8967
1227
15856
8939
62363
18348
6850
16998
5943
2070
5010
14625
3908
4886
2945
6380
4270
4426
5869
321
2534
2546
1848
3669
25667
43045
3949
8719
0
4343
486
46250
1064
1651
26320
17607
156
6169
8981
9767
1859
9251
18590
32
2015
41343
27199
6972
1202
5717
2755
3400
13341
5837
0
8374
8505
28657
12588
17231
3190
13972
9901
1084
2383
9449
7019
3471
22172
32349
9929
9529
21213
19547
6182
6394
694
738
11267
6313
1848
23667
1145
7146
9936
13676
4013
9245
19954
6606
6036
615
4616
8985
2687
902
11946
5505
25009
29459
112978
4613
25545
104
5701
27885
8469
63473
26563
8275
4011
19781
1717
5728
27346
14187
31774
1224
8719
7646
0
11310
10720
4327
9306
2667
5604
9735
3465
12966
24683
13369
8388
1952
8433
4303
13060
948
4042
4892
16947
4718
11245
0
2390
11578
12655
12184
10532
6662
129
1810
5963
5214
904
30505
4027
339
5525
9908
406
10624
7649
5511
1974
977
3778
8410
247
3459
8489
20114
3860
3741
298
2341
11570
1203
2274
6678
8641
5945
29837
4882
12241
4656
12576
5640
9422
11279
3641
3159
7121
27347
10568
2347
4867
1538
109341
470
6505
7236
30224
15966
1352
8002
54428
18168
27479
51103
1275
3218
25383
50838
6856
50950
5162
23253
4261
11147
1332
29484
3943
9786
9623
4639
495
1599
15252
1735
21349
18293
9519
5912
27821
11442
24536
10045
12740
6790
11194
6608
24144
6772
10006
705
59252
17587
9392
22732
549
18897
1356
11630
2774
9655
469
2163
2053
24890
2839
7541
8663
6426
1211
855
1342
12311
10188
741
26876
6323
8715
9864
7669
3748
943
1480
12468
20228
3611
2138
28741
19774
85070
114880
5003
18821
21065
38722
8494
21986
280
4849
33844
2735
6939
551
2536
535
9598
46109
4212
1800
5859
209
9454
2592
11709
2558
5265
2800
820
59102
7555
28522
10771
1957
3682
2291
4721
421
18073
7984
9045
466
16902
21511
5251
63506
6235
19297
7047
1855
86
32135
26060
7621
7959
7419
4992
162
4114
1020
7387
230
10425
3477
16034
9695
18255
1143
2989
13718
7218
4205
17471
7627
2441
2560
4297
2016
4716
739
10292
1279
2083
4272
18465
10582
8690
2942
48818
2349
9839
2434
1013
7927
25659
16162
11146
17750
4361
1758
25684
32497
20589
20113
1339
8334
19550
15770
2144
9784
2517
10289
5902
5816
11742
9316
16495
1246
3277
39044
3837
7736
2327
14751
20269
11894
7790
42650
2448
22127
9287
2373
11589
19327
3685
5285
1114
16844
5383
6223
1696
1407
23596
10032
7947
826
8483
43
5674
805
4151
48854
11186
5569
6515
983
11900
2995
1627
45120
7100
8971
6847
1355
13559
28780
6660
7169
7531
24238
18592
182566
786
9091
15436
14740
2550
5143
44180
513
25149
4711
566
2849
11322
6209
16202
2607
3143
30782
15680
1836
13340
5277
20586
648
24194
7675
11313
12809
22021
19064
11523
9111
761
54561
30392
9301
5642
554
3913
4999
2982
5430
216
23239
85214
8390
19896
10144
4021
11274
28862
9562
2855
1428
19559
2345
4264
4267
1537
2538
9828
14912
5919
62729
5039
10676
1941
364
1682
13464
22964
31536
4853
14175
136573
387
11348
8880
19365
11
5442
7334
18426
52083
32370
18120
37377
6616
13236
12012
3551
8723
7519
9889
1916
2489
109
15447
15407
12711
1612
16974
12191
13589
8272
6935
9416
1775
18245
4131
10869
5811
13105
34485
8462
21250
14892
4341
2787
32216
107896
3940
6062
13421
3821
1271
19055
700
5080
0
4894
1452
2089
98598
3074
920
10773
417
3538
14239
5160
1110
18019
31047
1024
6268
36563
11481
5288
3195
3318
12548
13002
19831
9020
3798
2028
1187
7372
765
26069
20248
14661
14698
24519
3525
4652
1734
20786
9555
13065
6492
37745
20389
23909
2691
14914
3901
5598
5380
23498
3287
1450
3595
6171
4854
503
4156
7094
832
5267
4835
214
258
2453
5140
23575
6713
5101
7489
29526
37317
1904
35532
302
6860
17058
14565
10193
46515
13395
16656
27726
1781
6179
102
2851
3080
8155
83
7480
6715
40651
10006
1970
2145
198
5655
15094
9001
11725
4590
6410
9648
392
2711
21360
1839
6408
49138
52818
11876
4595
9731
79598
413
963
1494
4480
8361
12078
17945
17197
1937
3962
8701
11168
22550
5405
4011
1989
389
7668
771
4092
22398
9616
3055
58264
3038
7721
16247
34343
18011
4290
1135
20885
104
13214
6261
11235
4481
4262
10213
3639
6884
8297
1027
7466
1292
10616
8097
4134
2760
13184
27364
7338
8248
20460
8242
3728
1312
15773
6850
3546
13104
62379
340
2384
13723
7375
12667
18992
40943
7217
6371
3077
271
5831
226
10524
5559
11445
1053
27587
10101
1601
11390
1234
5773
9923
6020
4661
36521
6266
7842
7693
10038
18148
1972
5010
12559
32714
7254
13385
32341
17507
14512
4649
6732
11862
1641
7951
5536
692
4038
6175
6264
2854
10898
2732
10869
2652
46984
2679
2314
88643
966
23727
28384
9503
19188
2311
1408
19266
4848
17000
2037
299
7320
10921
3953
847
9071
8710
8158
4006
3781
29260
7757
10328
3628
6813
1872
9243
14523
10142
25923
5279
1311
34031
3034
87
17081
16364
1587
14970
444
4858
2623
8929
19355
7407
32203
745
39581
7028
29083
1572
4632
7894
6653
7964
6092
4245
4569
32389
10840
30197
16294
4130
4430
299
4098
964
12215
35044
1110
6753
15645
6420
6648
2933
7460
18002
11935
17699
38847
7337
2490
10614
1701
54578
4472
10748
16381
7972
6055
1297
20215
4466
1503
26413
10486
1374
13323
67862
823
1441
11660
12860
986
5657
21088
16382
2517
2592
13400
8122
1740
27544
16039
3129
5807
13679
1572
3806
4736
12765
1734
5452
1302
5943
3717
9959
915
10642
17076
10419
14295
11020
1976
10354
7373
10605
366
595
4772
1546
82
20927
2956
360
5382
3550
7050
16551
28176
3954
4658
25104
10922
14024
7992
23792
369
46721
7774
6852
16034
4307
1230
4971
1889
2469
3549
8779
3785
36972
4672
843
1797
7577
7815
568
2952
1576
36
3214
9056
8274
7256
10744
1291
15892
18264
2522
11791
29365
16119
31013
11821
17375
4482
4317
2739
2712
731
3375
15218
1642
36915
19638
2681
28021
8397
16138
27182
19501
5972
15894
7875
24012
9169
8249
5701
950
23899
0
16393
5185
31
13585
892
1548
6026
88007
3968
3121
7463
3132
4
7335
52261
351
17177
25484
4838
11946
13979
25382
1570
11662
23755
27772
35067
1132
2468
57838
5381
22654
10432
17339
9262
3763
10424
2245
33191
8333
5356
5279
11836
12302
370
13209
20032
1686
6619
1167
51465
7383
1603
11166
11893
3218
26125
74173
19649
371
6697
191
325
18063
580
17673
15130
59494
4653
17329
2609
2332
3542
2040
1178
8936
1760
4914
3336
3327
10193
14977
1273
10011
3107
13093
2881
21060
12112
10933
4691
6800
251
13924
9724
27101
9636
9926
12442
19168
1871
3797
7201
3899
33124
1752
1496
9153
10740
3299
6167
2701
22207
31341
13092
24063
15150
4258
3389
13464
160
19987
11610
2359
21983
3985
2435
10149
32964
4227
31575
66
14594
6198
6244
3236
7023
3287
4707
1412
43484
750
10204
3061
12874
4039
10649
5851
33474
11628
10274
2847
3627
27670
9471
4623
970
4905
2999
20487
7621
10255
5820
13031
2798
5124
2567
5199
6294
10187
238
20567
702
14670
16888
8029
35134
14389
17463
5245
28770
396
30663
36940
5922
42424
9813
9723
20164
16917
35697
1405
1826
103
12755
173
22460
12201
6134
27141
15693
10495
6776
3966
764
4348
24123
4013
6985
15728
3126
9794
12229
29484
7995
9662
17122
6480
1159
7916
4217
13650
4801
96384
3377
5356
2647
16439
1564
9492
69612
10436
10717
935
2512
17997
30460
3034
63414
9337
11693
1980
281
10295
29545
12909
10885
13097
2748
11450
2027
1593
8164
11022
7506
10688
18493
24940
4797
29482
1655
28849
3833
4802
6532
5429
215
304
10092
3308
1563
10422
6494
4550
18364
25692
3710
17613
1653
514
5808
5770
15590
4149
8999
1017
52526
15218
7650
11393
16079
12004
10559
9271
6833
545
1676
4095
22862
1278
16326
49
37212
110
5330
5860
12410
23320
23483
11554
12387
82216
23339
15890
40
6409
12910
4689
19281
9195
446
35310
16031
5831
17576
7317
111442
271
2953
3027
1011
2480
20707
3912
18163
11187
3517
647
13180
13153
4311
21931
7572
14310
42760
45894
30140
11079
11519
19323
19716
632
26999
15738
22052
55106
12056
32893
7110
9142
9363
27547
1147
13608
4838
22614
6719
10180
21236
10206
24405
33844
9080
15303
17865
4400
6566
864
9750
1632
18160
1307
724
1538
3483
1752
15741
0
8654
7196
6471
7058
4659
3200
18201
1521
74487
3779
16688
10456
2233
6656
8839
3098
12
132
14904
4985
15895
5645
5093
7597
2575
4962
4093
2244
29310
7635
4596
31353
2408
228
11482
8620
5156
8408
13435
5977
863
598
24160
4564
3738
2074
677
12988
4652
70421
0
35240
8832
20201
22975
5045
3179
23322
3477
5010
9642
11794
47855
22
3072
28692
12945
13388
21383
15450
1293
3784
4065
18026
2771
2718
1276
12587
15200
2643
892
16264
1900
7763
13509
12684
6595
3706
10264
13703
13180
25619
1839
7734
7801
28535
2527
6254
11479
16781
15062
4661
4821
4803
10538
12248
7374
38
7919
25616
172590
9102
8459
12786
4403
17810
17073
11613
7447
8307
12983
2419
18509
3163
17521
12113
12605
35888
20939
22758
16617
5342
34765
11171
10081
22242
12047
10397
3464
2936
23855
14147
8134
4534
673
17585
3043
6470
7047
9450
111373
9188
10307
39229
4943
7243
2463
23263
4183
1484
16186
27706
4760
7349
1438
1960
1550
3915
3184
19156
19793
3334
26905
1953
2033
19605
5082
35583
6738
507
62
513
11636
6033
2118
3000
10216
23202
5281
6100
8231
2263
2197
7907
14192
12665
4509
5258
3255
9435
3439
9704
9215
56469
33362
35635
7949
115204
7249
11758
1019
17464
10621
967
18906
37820
4638
2990
11613
4983
3636
28711
6695
1982
7816
19119
3452
9470
4397
10832
29143
6827
318
7192
305
1200
14442
1660
8909
6327
147
25729
4037
3493
36075
13502
13842
8402
1427
6885
8414
3841
5701
4986
35861
15761
17151
2118
2057
7959
2777
2594
249
2406
15744
6391
220
12326
9173
4311
27142
27365
29831
21645
25262
15140
1335
8013
6709
16679
14552
5419
19361
4131
13547
8063
432
2031
15908
2325
140
9453
10294
1944
11414
2569
8110
8974
16701
6587
1579
4722
12714
8200
13800
10023
11569
1700
18990
12483
2168
1678
2021
7883
8250
11500
5454
5819
4446
5357
389
233
10349
27106
7911
1556
4761
2180
4068
3945
10070
31204
28703
7811
13013
12909
28971
1212
3375
42989
15379
12022
887
14226
22980
5827
11417
2885
2692
300
10280
2590
3908
11894
8331
26677
60876
15487
2535
715
33
6963
16737
22
12182
2487
5881
2963
21187
8511
14957
17480
805
10759
8442
10873
2872
3759
7287
4963
7681
7458
2937
11722
106601
9690
9736
0
29563
8625
7024
7601
9953
3226
8856
8371
6382
8947
5480
1329
16047
5164
10923
11691
6772
6007
12427
0
4177
7016
32646
32497
4832
4448
3049
8765
6310
17632
10435
5833
9667
4288
19056
36849
9700
2519
7272
3781
3009
5256
10872
17827
38767
5363
1265
3746
8410
1823
1098
7280
618
23334
37970
242
3804
1764
55552
4629
22358
7026
243
8811
2481
13710
9096
18131
49790
3064
1341
26955
5542
30723
11314
24848
7850
9654
1754
14359
1077
4039
4244
40
1869
2217
1451
10328
6062
4850
1894
7687
4591
4392
60981
10692
1575
16580
2383
3864
38465
448
3074
12812
7224
19853
4376
7207
21614
14884
30378
8666
5181
16111
18292
7041
5382
3472
6109
10220
17735
8838
7496
1989
23542
7534
12034
16587
8873
6826
10425
2677
7810
559
9845
23129
20729
1741
8066
5489
1508
6922
1052
30155
16586
13399
5028
5237
4510
721
1109
77205
17461
19548
4724
2473
15243
7944
5762
1245
10842
1819
8504
3156
2526
8707
5248
11342
16195
16972
13292
3819
5593
3545
11083
12784
2248
6560
9704
8269
5893
12189
2616
14309
1961
2081
10944
2100
1979
6635
3031
14241
5940
111521
82558
3497
1271
4490
5319
2412
13251
7037
8734
2904
3798
2587
7204
35781
402
1060
4092
5271
8873
195
1677
24888
32222
25568
5698
4078
14396
17173
4049
13655
15701
5964
7692
960
44699
12521
14871
10484
15877
4901
17860
17166
31358
7839
2764
2714
9397
3924
62947
139
5387
395
3260
4178
2684
7711
3887
2933
12476
48267
1264
24887
7215
6799
17850
18921
9679
2879
8105
17464
5634
18929
9835
9304
11294
1524
15756
7782
12879
93494
9127
18921
892
5230
119
938
5961
4710
5438
28903
7880
32141
3831
3786
24769
8355
8774
3487
22024
3230
1143
9617
16508
12900
15650
18059
4956
399
15484
5207
498
2381
9044
9102
898
9429
10913
562
1900
12564
5718
19541
20373
531
25049
4834
18153
24938
2352
1942
330
12270
23450
10086
18236
8489
13673
5097
2475
5207
6032
5398
6270
2530
9264
52
1086
5571
12318
99848
9582
8522
5966
2630
32537
28232
1806
38294
5601
18453
483
14009
32572
3319
7408
4152
3199
24046
7263
2215
365
1077
1634
2954
3750
12135
13622
822
15695
2393
3318
2444
3508
11949
469
6099
47477
14636
3605
26292
28830
26903
2338
3426
7551
2356
13818
12276
6568
4997
45998
22027
3729
13193
3080
11347
15070
4323
3537
3550
6171
3284
777
1476
3731
2602
1764
15801
5116
4052
27832
8497
17696
2116
37106
6292
23596
12650
6885
22795
13716
9341
20777
7317
256
113
5926
271
2614
15151
11788
8013
2137
3174
8709
2219
11504
6971
10602
10663
39359
7563
10819
2489
23160
2180
4455
6529
27126
7093
9106
13071
3145
80
102
2444
19505
4713
603
7576
6500
3898
12385
13780
34104
10515
3161
1005
1956
5819
13274
4887
776
24127
7411
4817
5233
4964
6634
71
9777
6184
2011
7440
7488
20741
39660
7883
5
4256
30018
8688
17523
1966
13137
75
838
5971
23397
6285
2536
6735
6043
12662
1529
10996
10422
10278
13939
4587
12253
4232
15103
17603
23226
1601
3274
5691
8729
1158
16982
16670
4032
6338
6232
3695
7260
6966
11588
42166
24889
5432
34559
4796
8547
14651
9106
1092
11682
7873
23409
15563
6424
4290
2402
5587
4788
19797
2572
1199
8037
13865
18736
121
36248
1650
18092
2406
2637
12640
6806
5389
8071
331
15468
3719
15268
1338
1628
5914
469
5914
8518
13398
5498
10292
5679
9586
13325
26322
2819
2911
1680
8662
3257
3712
11398
4176
12156
1963
33693
25989
29278
21055
2494
5594
5152
164498
11453
5001
9842
10322
4450
27628
5708
6948
9415
12232
40733
2445
51075
1529
3347
14037
3335
9983
28215
6206
1267
5821
1209
7371
16433
0
1331
14201
11579
4825
24500
1911
6593
5954
3922
19089
29665
501
3978
1729
10776
21682
4280
14339
2177
4988
224
4505
41733
1465
12306
4894
1870
8585
7294
968
3324
8341
1307
14903
22355
795
12193
7455
706
6776
1124
11072
36348
27519
18253
876
1947
7498
1331
1354
406
3746
16382
2481
13420
36247
5338
2241
5370
28346
15800
5001
16156
19932
5451
421
5387
52385
