distance
32776
240304
102693
207260
38882
10963
177216
21858
25897
130349
16793
145050
86345
32512
16635
108530
5984
15347
58616
78577
38726
37931
91906
45281
155067
17484
43253
31083
132738
7414
61933
11059
45004
49699
120801
59152
141332
34015
70228
53877
175697
129110
74077
69891
83988
84603
35046
43915
20669
13873
130997
138746
58587
72570
712141
103179
44958
55978
92349
70501
4494
90375
129284
116780
71383
120500
188716
21956
17946
81737
16016
240251
108261
7329
24016
30453
45140
2271
83976
61623
36225
55409
53589
55170
122788
226427
31099
96856
8564
137785
17782
121166
60046
70953
90742
119480
78715
200649
41121
83297
56910
159432
115299
4753
9221
70338
45236
14005
137894
2954
154116
14652
54799
43457
171739
74845
15331
157832
146185
79797
48597
74641
48553
39422
140788
21342
11389
125291
47876
99464
43498
32345
131427
48149
20723
11589
38391
36469
12847
149656
147427
122652
5407
712132
15117
42556
114321
514158
15419
33539
207995
7250
53455
25802
74390
12084
144692
84433
51999
8515
149961
6702
57674
13900
23662
47446
62686
83162
46755
14311
79902
50324
79591
7188
15023
118930
47471
209546
46194
175861
147001
49754
138117
20309
26244
84474
27446
59703
61931
954
103194
12476
419
195776
65711
131336
4577
235816
3749
192935
147085
111282
299093
63936
68171
133622
120695
52832
40087
99688
8550
74119
78319
53277
69343
62747
151603
21258
168574
21792
70119
40966
22415
25621
99669
116417
48206
56242
118623
17453
25087
146721
26006
109593
70903
50487
46269
101937
14509
105868
75414
248951
77483
123239
4305
63095
75389
355
140166
30567
82983
170488
213077
40833
86778
149724
59027
30075
72972
177155
38705
48791
87614
26720
69238
235756
174810
143593
320240
2123
76634
80673
86574
25822
179722
34798
241071
6764
436368
161376
28327
76087
11646
215299
11544
10696
18018
15698
147374
75794
79010
48838
221437
18664
256580
230860
125592
28587
11999
1783
136078
69729
1454
91442
48262
38991
37209
34186
69490
53047
159179
170531
31422
72100
254244
103983
60752
124364
36347
4751
60397
35093
184894
93009
162458
20165
149478
92876
241287
127582
31641
134965
89769
65244
22602
4233
167378
138274
701
156605
408995
410573
79027
174705
135734
67490
89630
9406
85673
16761
11589
44982
10324
64773
28507
117730
158179
159347
36964
192665
134532
154197
272021
50962
77367
71830
265058
42349
31565
36308
15770
106762
31937
97339
159357
25814
6287
1934
112182
152477
115979
251650
130475
32202
122843
366662
380174
36861
458397
71492
96101
131264
69413
147673
21038
7150
7875
100830
52053
80451
88205
29301
285632
90022
22428
28736
28636
151592
142346
133754
60836
131211
225265
75785
31163
67732
129212
105451
82647
6047
56571
107915
47791
68030
173016
33001
2478
78944
5847
83424
141536
2414
51710
246110
23836
76869
94241
93169
108199
291628
54950
60622
21158
55330
48261
154827
215473
29737
103494
99089
10870
30056
48742
191119
16970
42683
93599
31734
23078
50498
241557
56177
83058
154234
62536
82105
68113
5287
38055
24174
99918
261523
29882
425465
32891
9361
11189
72450
76187
71288
70493
34121
130433
100174
92408
11755
351262
116484
31606
123483
89167
9619
17276
174406
213945
105714
220650
68146
28867
203919
40009
219268
116507
13504
181002
74954
34958
8691
22217
94653
119144
5532
78768
66826
192106
147366
51620
169852
70425
147631
413869
29440
275652
227157
55240
21393
25779
158022
11507
110353
100221
23519
37583
22255
39532
35039
42712
194245
55059
103596
56186
131146
18299
187932
11155
84814
197387
31349
120737
272089
207420
6066
17922
505293
214445
119462
56254
175976
156293
8342
20093
61562
197168
207931
157551
79431
64734
108965
256358
20883
48505
193657
32677
41231
142510
134359
147090
28283
160170
240870
93213
22866
68010
30488
2535
13601
16507
34410
68840
27864
105847
44414
57213
11340
31061
28440
4762
10975
139172
9421
65462
111481
38980
41728
65068
38401
288196
69445
289311
108266
32029
1289
96469
128839
29343
135620
5632
2248
20966
276038
140468
11049
51820
168402
37189
124044
184437
8496
55609
76601
114979
76627
38686
19064
56316
22921
27177
37364
9238
81438
119945
346127
15998
14606
101142
430
501195
87560
127231
138831
186869
137859
187353
4643
65990
398825
46710
29176
28739
38943
23476
71040
175633
74104
136033
805139
80996
269433
58587
52865
151906
126048
54232
35487
204274
94169
59197
118335
125883
31124
103479
71926
125196
66438
108675
100145
64509
167645
72741
4304
37291
496695
4241
13975
18932
21929
9472
44827
234751
69595
149491
31986
13189
92348
5650
18783
78293
216064
21535
95497
56594
96342
27590
3089
64632
102841
53188
49037
174996
187737
134741
31067
30868
67713
34350
4348
170023
101049
63690
39229
40350
43363
30231
55682
111724
29884
272494
31660
92596
20198
204151
56202
41962
93927
185066
53603
129745
88850
177759
36322
47538
22975
23312
116704
255427
58876
108685
27863
204767
134740
68431
10065
199249
50100
34754
213441
48004
5803
171230
44831
76320
146284
61722
80756
106988
19654
131509
13429
22834
159599
118585
301230
49328
287132
15597
88941
11091
65244
16458
16450
24073
8322
126232
39363
33911
45053
32709
197447
113921
89495
101112
6927
42308
16339
23752
196074
126249
14532
42329
74544
22538
65861
41057
33667
63693
154734
180033
56685
20261
373195
424
180243
82716
68973
34075
117810
198428
35064
70073
84270
63360
85728
94397
505754
24227
17457
48300
169235
87489
227451
124169
12193
17988
113623
60813
198963
7226
11172
83001
109117
101943
174895
143477
137479
15521
13538
18687
10224
101365
17701
336711
3085
67577
82415
84531
356002
12939
115399
61230
1423
33198
6316
20999
9469
76974
67236
256073
80482
37825
74770
126509
40594
119844
22253
23514
26200
49568
67879
10951
249636
347865
37083
24045
10565
830
128767
98608
138811
9498
16196
29241
86062
104138
172016
35563
26899
113242
216699
195017
542085
91810
45426
195
3872
36317
206689
303991
48696
34160
111643
106661
187773
11985
73531
748278
140559
69728
21222
31387
27569
106056
1300
131060
133882
21467
68234
79173
20148
80117
134631
138516
83707
7855
103435
54375
78395
85248
12977
121994
165140
44941
79092
60929
48532
20300
120971
84358
32032
43372
112343
208472
92183
77002
176026
204947
115187
62679
84054
239776
49232
70664
53999
7937
193928
8574
28810
2663
81038
5654
256094
58264
77020
12814
216184
37608
24155
125292
17577
362175
20520
84032
88898
148103
20029
12548
129268
131256
90989
107913
59566
158028
145123
74350
7280
22342
824
121738
95785
48896
40691
123624
9338
344282
15793
8238
52482
60259
139020
128290
26931
161661
4690
98600
62952
186782
1842
15431
173894
88893
3787
111897
53929
168896
244863
89589
27
111350
86376
68520
52858
164767
143524
65014
34672
84440
148880
149864
146313
26874
63395
139604
13503
477776
7163
168088
91273
261136
15408
128999
30103
50833
45132
36301
41314
37519
11661
11699
146494
22513
28268
23332
52108
1273
9890
17851
51897
29658
78888
139550
18108
146925
805139
35865
22720
159381
225191
239393
38121
39479
43845
117840
53842
62722
476604
14982
80038
17888
33185
12004
47288
106562
290877
14096
146018
41543
34310
28508
35869
16689
42402
121250
150909
117222
2683
57399
26950
77865
32632
72749
36868
84011
29672
48332
110689
5494
83136
94909
65381
76616
168249
68503
15070
120255
81100
52390
5155
68270
77118
93083
114573
211651
30867
90702
93863
131083
106122
41049
73511
68840
79740
6873
193480
42651
47680
39070
117826
103340
6479
12864
288580
54321
48830
8560
52208
273379
10414
2199
32929
20336
93117
87809
10793
47296
35039
65077
32585
191678
199879
47742
855
100650
53429
68006
22085
6679
26042
308735
90581
78084
210892
4415
135732
17346
57628
29669
116612
30322
296690
25263
133376
106656
99672
38934
114360
24265
252456
76423
19351
32817
162712
34864
10941
4332
146650
185471
125426
40676
3612
68456
50684
360431
71003
124084
239229
90978
75095
18922
43159
48547
52594
9389
47859
7775
4586
130904
99707
36057
50295
367393
158159
36143
70078
69753
38498
78355
50566
123187
112222
106303
25796
19120
55024
29039
261665
61723
34492
66675
5874
67770
43867
173021
181129
7396
2647
60713
5305
186419
43151
198517
25594
82996
113522
60265
153039
10383
116003
112728
26489
124911
111268
101391
133119
1491
52675
14875
262757
79605
46472
198846
25440
51773
54184
526359
177603
57574
140917
9532
78932
54530
85567
50026
52069
13890
61120
7623
63729
115894
9373
290552
16447
29771
91804
120575
171667
9468
17521
53342
123597
77525
31816
8817
58566
111763
97455
201058
52394
77903
57512
122084
87153
3108
73990
68126
33290
90828
12936
228562
50016
109363
75538
90547
34689
120484
6381
222435
98832
40762
1643
436
3933
25259
8052
105022
82514
122257
196698
24440
51553
275061
29235
121401
19597
93018
89357
47301
115967
81369
145059
186731
6454
75509
109710
223224
81394
209066
48618
77131
8320
58996
31278
2529
40957
28422
76716
55140
95087
40551
160142
66656
11924
226315
20305
90130
36328
38980
5318
13237
3843
13189
18422
8203
6275
137442
6636
93180
17903
1677
28245
15860
226479
134814
94324
51829
157855
7708
152983
9329
337678
103
115436
90529
161536
22325
174993
52803
44912
23820
92380
49985
108557
91047
93726
52223
246750
9246
24323
14671
65164
5823
61641
193666
92226
57269
54502
192346
241467
133958
46720
35589
15933
6134
6576
31518
69702
9877
80491
100982
49113
92970
53520
128153
2026
95894
72537
73895
118909
92508
1534
200191
31639
66245
148020
256019
156815
79575
77960
132173
361471
134251
29366
182296
79880
4204
19764
41872
102148
59156
59987
142722
107379
38477
2089
64414
103695
137822
136154
24293
64066
24355
27905
85263
173183
38429
413583
6197
16604
62937
83482
16629
270829
69033
114715
11716
135372
24386
100051
209735
44078
27045
41481
36798
139758
50466
28676
19955
88912
97793
83483
258859
140957
54278
86529
150012
308513
94362
7854
15977
36321
51912
35214
63400
27557
156922
50657
29100
380478
24658
58341
58857
78561
77570
20369
44428
200625
78484
133116
3684
121372
156598
102296
127282
79235
84758
26076
20975
2176
6221
86535
69630
154487
43646
74029
25168
15218
57825
122883
38007
49616
485177
66173
155321
13713
16250
15717
97328
8044
172723
40057
21613
42317
163248
76822
31374
191680
24636
34725
73277
51446
49036
152573
23836
170283
167367
52221
64075
65949
26395
83859
57337
62250
51241
123250
57352
75353
51053
54184
13144
264438
211050
46280
174609
19736
14605
24143
102572
156125
73285
29981
11898
47715
124928
3458
11081
84587
91564
37339
74040
5687
62433
106891
33348
28304
172583
19085
237857
144299
85355
8869
70854
264706
74827
13062
26795
41401
62988
114342
53566
23563
19273
71497
308913
27570
182311
15085
205953
30635
3035
3240
35454
96798
35282
51106
169916
2788
115133
5106
172593
79038
4004
334589
98450
80452
145840
84289
11761
6010
390494
22089
91453
194020
83539
46482
76403
12744
56544
287575
13613
2035
105797
56989
37543
43
136038
67041
15406
226436
92939
207238
11304
85038
69694
161878
76566
97934
12104
107100
87133
22613
3320
21944
92741
263451
68684
103500
80658
18097
170580
39195
288166
33274
122856
98443
22895
33001
197416
172566
48180
79083
138312
4806
40409
70223
156227
83336
94050
87760
228819
108663
27356
26753
169146
130446
185210
223621
122926
154314
26855
87124
103283
185185
12343
66331
24390
311936
31446
179235
44154
78771
30445
101180
74356
32957
28135
85922
216082
41354
105600
119091
110951
169553
14826
65057
33660
107233
201089
14900
25066
90912
34730
30146
125378
101390
100969
147575
61305
291228
93770
104637
32862
66696
88070
82447
78163
104209
79205
308907
10999
60974
26874
2148
174141
120860
48176
40791
172211
109825
32527
119258
13204
194419
82709
134114
2373
20773
107569
205370
96464
66606
39244
60665
145564
16745
193916
6201
11956
127509
141598
68567
54535
492
79587
15046
24733
190318
36203
67066
104424
171567
25240
171690
111177
93163
155420
10600
34192
169259
70991
99433
414
190119
19836
10086
74871
30705
50213
95689
57251
72643
371908
24194
54808
8758
4686
260591
509990
16195
57755
156516
58941
351139
48114
108676
60267
112352
10562
17636
247866
128317
77052
21425
14667
7325
134391
57160
20531
52975
153560
1998
49500
94090
140549
17800
78168
9419
1102
38664
201415
123589
132073
101963
16177
12721
17878
121950
32289
45886
84222
322982
423585
794063
4357
24563
27366
115908
1264
68812
26577
12608
82755
94972
26909
12041
15541
8414
34932
81422
119173
5271
22361
72824
86057
199373
221610
74482
67328
56761
62314
54609
84512
96248
83841
18746
48073
244749
12523
265625
73579
24764
102078
79093
26945
24961
438384
140975
90201
195805
23598
42189
75889
108941
59307
251392
12746
17097
91883
79135
14189
104076
242755
273424
6459
47617
127887
153816
92356
35852
109458
285677
104792
118341
88805
103013
29590
122709
91298
47619
40130
464292
96953
67159
171415
26709
26428
181600
48502
38681
230222
54996
101258
172480
11533
13327
104229
62109
34378
40424
31605
10162
204448
28350
137635
53649
33468
110076
209548
789
72474
42794
54055
57912
86287
137901
105012
17145
18742
55054
92349
191129
40290
157769
42521
150736
28757
83107
61279
34241
46960
243893
85071
13684
56621
224115
85924
34505
43442
87211
10805
26944
24720
5670
19237
12515
36463
216248
67301
165100
2456
83533
86255
197246
55645
126237
6884
79910
82606
81485
75133
470129
105153
219601
46046
68891
59212
92169
168135
93146
5789
254122
69330
63428
74147
87347
39364
90565
61090
92293
26264
112277
62297
18738
96467
190990
61093
47043
26639
67920
15977
10710
23324
241250
73961
90431
32360
8682
15242
57463
25736
25340
50352
74095
40841
14324
43948
34752
82978
100353
47523
79736
24717
44896
206303
154255
48612
165255
152839
27009
19876
101805
88594
6811
100642
83450
141445
152750
23430
52580
26575
14606
202953
36387
236659
231660
18099
170707
42693
39212
130225
34974
86022
83677
151271
68133
117781
140509
68459
302231
22824
225641
28727
65546
27292
40771
72100
60251
167438
115617
56204
50021
15970
63171
55006
66065
106813
120734
158870
25532
43976
49420
88477
44968
417
80441
42299
6687
82612
86931
28980
53332
5795
112919
138588
97882
6835
76818
440845
23443
73956
45591
81130
118786
100475
75830
8543
70391
1030
243166
43512
95530
212924
100265
93351
60592
247778
124866
42122
77605
255137
152516
29201
95081
49329
49076
380838
285388
135333
130697
54807
24406
68267
109749
15341
101228
12218
39305
396494
115315
107591
21217
43309
72641
242991
446307
42634
9148
39219
7148
208076
19152
117255
43798
102132
107883
23844
73174
131076
71692
67834
103349
28128
67729
57571
181786
155796
45468
73621
33836
100090
73411
93498
6612
37924
118446
300832
88870
78761
114708
115817
14007
47945
131419
17140
98833
22609
65567
56765
16955
161919
99844
11245
479077
45033
31449
230851
75071
175174
113066
116415
41138
72336
39408
29986
25705
104893
58941
21623
30083
451716
120262
1427
60993
35939
15783
157607
42147
264168
1957
83615
35969
90393
253139
183173
25415
114078
129814
83180
11134
52846
86241
8214
50481
32965
3868
176468
47486
140884
61026
37330
10253
99633
10569
88867
63577
49652
18304
251086
48524
32246
84227
508186
45599
3445
331988
107399
45431
187661
199738
37765
42816
368935
22799
134722
109634
256836
137088
22275
62385
34517
14668
163277
4794
41668
48780
58427
75828
61434
78832
30538
187488
9603
20723
4876
7292
79256
51397
75957
80916
199123
43428
272805
17034
97963
50006
230496
111053
41355
63788
73125
146058
4601
142402
102129
86610
131660
29786
21952
169796
29557
21106
9543
72834
165601
132022
71946
1088
10332
151155
12951
42311
39178
31878
10166
6780
484896
11641
143663
164536
118712
11079
230810
38349
68576
146099
7169
37997
97976
44814
146950
30137
63863
83532
73640
28042
72076
164784
18419
420
1978
84283
3887
96916
29529
21575
98086
106760
41271
19434
73427
44609
207598
178110
67198
29438
87988
8919
13482
25336
63306
11679
104539
122544
63804
33557
159247
90196
71893
97
139149
27769
89720
193748
123965
35861
88443
133317
80988
34673
338794
50932
21322
31450
5292
38020
27144
181994
76685
92617
36695
234072
14919
39385
189267
281224
88830
65593
35790
224089
49180
168140
345825
2631
62848
38162
84171
38076
42107
236750
16885
113938
146862
86355
93269
240332
156940
35457
38659
32432
94616
15590
72538
111505
158785
284371
184198
327159
73516
158332
45461
34563
27791
64874
22838
108832
171087
149300
82254
53999
153095
127775
18352
297233
97918
214561
185849
10230
112327
50242
26369
36060
75900
76217
11134
187743
9881
92911
177191
186280
41043
92157
26120
34485
129520
14348
85069
122569
18339
3848
38867
71636
45344
189983
31186
34365
94467
189193
108260
131967
100402
30791
19585
129670
16179
24538
17949
53031
89805
176201
12400
18412
8751
28149
129552
63282
96642
139144
1521
191217
154067
105239
120930
2342
4249
41057
74284
61012
28025
195042
153964
11133
156869
41440
34887
12792
72771
12331
2842
348863
66591
442194
72798
265054
92834
94536
220303
21136
439881
9344
93864
173609
108736
103378
12488
73245
32549
1091
49361
37259
54832
69945
19016
331099
115103
80544
76725
114128
266216
20309
17153
104266
40374
140703
36854
1653
49991
87974
71836
39365
139694
86552
16198
36679
37341
19051
199730
79195
205671
68135
0
156588
50549
58038
8425
163794
1379
404663
73753
84056
14649
153426
48306
246554
61735
79451
130929
208723
181530
227234
72944
36290
80119
69840
200318
68035
29497
96594
4227
33279
64174
247054
188107
14685
69
15586
11339
29159
6106
86734
50206
94764
133022
366332
153375
143391
13038
43216
9506
12938
89843
110487
15873
61788
108355
75567
43133
15273
29838
1900
204778
80069
94673
90623
80063
124886
28026
215844
17999
85687
0
157177
259615
20247
37177
41584
132269
125337
201538
2869
49819
146214
27630
13972
79563
10116
247284
35362
370810
46988
57991
51672
45895
106193
103102
48647
8313
209806
121320
93815
16793
161461
73799
75015
211845
16829
20724
87592
68671
116568
4088
81672
122936
46512
46515
9523
243331
118708
39470
17391
70228
115381
26980
29860
83433
65958
85916
130154
32656
81075
71643
107183
23971
30433
9030
78491
1365
32663
26759
46114
6889
48833
17709
39882
112267
18091
339481
291046
50734
3920
69572
104816
282798
73337
28067
98162
84978
2439
82482
20311
43337
100971
80702
43461
143356
18562
61323
292160
10758
74434
9942
60781
153836
92040
461
82532
19588
91603
364263
47923
148345
269476
142924
4832
54260
112857
1765
214936
42068
99266
15196
67934
48006
119211
80328
92039
129249
87685
303557
33240
29468
10062
10440
8083
97539
10596
177415
11923
77821
41235
204164
1627
89708
222307
54465
49363
182706
92444
101084
94895
31743
528714
13845
40992
43270
9319
90066
22017
36187
67753
133786
92054
33200
134962
179199
70560
11192
49612
140080
54993
16009
6328
114203
124653
95399
79888
102002
206519
7077
67348
22768
101021
58873
78081
130919
56742
86649
116013
228986
26331
620
59497
12594
4482
47323
74445
68858
73929
25196
12679
9000
41439
32769
38727
38502
114130
16971
32120
184358
30337
37499
6923
13189
78595
84472
292438
504944
43951
24959
17049
34058
92983
57961
12372
204142
117844
149773
83110
23483
2428
22115
15078
12931
72709
157717
22428
52426
21649
16766
354168
32357
34320
49116
48147
174791
30019
150370
20458
4855
121385
173732
2099
293045
83868
36013
165771
113740
30683
127007
9806
234170
27913
243459
30642
69434
25076
43903
206790
6916
165656
16321
260022
8729
78324
8157
61140
170971
116516
229849
25713
108402
76017
3114
5859
270338
28543
46290
200071
50506
91886
64082
68861
88345
95385
163031
179854
20999
36137
58892
254262
46950
82607
39607
19878
27203
69169
28693
129663
52235
22315
63632
175394
41829
38539
54122
200951
10626
47465
52143
186642
6173
63332
38991
272819
202449
12124
5179
52896
21052
10003
12435
19523
114790
141261
135591
66613
336884
28041
194513
238005
34022
116077
205999
100762
113030
510199
127521
59408
133387
46698
38520
151939
120447
90650
96213
61468
39550
78062
18457
28237
601074
391
19921
4181
98787
59263
203365
355882
74897
46127
14182
147545
131555
376693
55676
62917
267081
113019
179442
52323
218601
16984
9478
111144
91729
108564
1887
3453
19546
10731
79033
43039
6728
194664
74227
111938
5839
115884
46174
37864
212525
210149
381159
38020
158557
34736
50254
154937
128336
64620
23156
54935
22005
57474
63173
317720
5367
95824
223423
52981
512602
39960
180634
21588
124341
171209
148784
210204
98673
78587
337069
15337
84612
84302
108314
81567
85806
75043
120031
32136
126722
42545
138309
51450
77402
73772
35268
25541
191376
94407
163712
151378
77020
17996
88608
132251
3307
49162
8749
86818
35323
24337
75026
5
11814
28385
75968
136655
21357
125985
14976
94548
130595
76674
38179
46920
302997
79348
40435
114254
108596
170137
209972
10046
68584
126394
57723
187531
16031
12076
33640
64796
139577
49058
157911
71745
163246
78695
50345
268966
94337
52644
98277
18647
6155
61360
46925
40638
193053
24051
19588
22332
67767
130658
17662
9669
129491
16280
70367
45393
29208
12107
79748
240939
73685
52581
176191
1217
109736
121563
5366
37673
154761
41430
286766
129698
136391
17931
40545
6234
11577
255547
104762
4333
46556
70969
17551
81211
29375
130794
57574
230321
3029
56507
94889
94524
30763
11758
10071
27054
35671
91603
22086
14538
216394
263276
58316
29442
120737
126579
44830
40374
2657
203197
2236
224370
129595
96813
161723
5597
158545
77828
78542
330005
59051
147144
116794
164606
28146
230311
94724
136019
77048
191565
60224
80283
43997
32150
37370
9902
55992
38083
39000
138187
25887
46078
60997
14203
6298
31757
32872
71457
140696
23017
6207
22635
291620
46312
27066
157446
1197
5642
110948
36291
74281
206711
102925
63441
93852
95036
62730
39999
81141
167804
204952
22804
99363
20654
34437
38132
10317
68924
162232
32558
2383
76790
42216
29314
791
29392
151687
58122
10946
243855
48924
17872
153825
30293
151891
74632
125337
52164
24964
40608
176968
9402
47703
12212
22469
5537
161919
80155
88680
101374
20232
113583
207522
15964
117959
89153
182911
132118
60071
110204
169804
6136
28949
38081
15252
116079
222608
71656
141778
39717
4458
18511
65351
28189
225404
115649
200781
93538
4492
15163
79046
125418
124227
232793
52818
31983
40249
112873
23427
100772
9225
78131
18337
39048
7853
50856
54617
166233
181106
134596
7549
34814
250503
164733
101850
138363
27051
23639
115445
82894
530807
57618
79944
91907
2737
93253
130604
81840
75603
106409
60710
112255
68270
30815
70676
167874
19332
21033
57757
62636
4199
101351
77172
162136
12209
144651
38851
69672
21392
146222
62361
66591
3810
414160
17608
58005
23994
46067
54504
24762
2148
7252
89783
17284
8377
17573
250655
22756
90754
12845
59213
960
2395
6055
4909
97461
104270
73931
1963
193706
57734
28215
16717
54641
82539
85830
47746
53284
23559
96213
61357
40916
57605
399027
18103
87632
56469
14270
128537
134083
129809
87817
114183
101090
17658
35287
195653
37067
94017
354702
69944
93589
176064
92048
50714
26938
6283
45644
34985
57340
78741
71118
38975
48506
13946
774
86014
4526
208713
92684
77737
86620
185288
97257
33366
36659
134937
4272
95759
3960
90235
69171
74421
49967
59190
30655
96611
185158
80611
88623
44781
67180
11068
66729
148908
35309
58125
5035
53865
66062
46294
6464
15309
45402
32056
23526
77842
1305
68644
87487
40331
53
4777
156550
138403
151948
13019
102567
103369
71491
144313
7975
59489
114321
168972
288830
45789
24244
27418
148129
86934
6220
103454
255791
144318
28508
56416
28662
26190
284064
39462
204331
146727
15794
192387
20084
39252
120920
24956
24809
27983
57910
179214
5326
33766
131530
128491
100956
134180
224
41641
34490
83280
20422
40971
158939
207010
37817
10310
35424
17196
275319
14374
71718
201392
3813
26135
62433
105813
124175
341307
109371
34402
89483
2731
64037
105319
149909
241848
119566
176300
182378
286629
132869
66874
38814
1581
166957
5202
33832
1507
57007
35332
19481
318571
71965
112436
149761
376305
41053
167520
23809
140170
100151
70215
42704
117087
35154
25309
126219
102187
43521
176998
53766
55477
373504
177057
119150
28800
12256
42445
13948
23096
48962
19000
10283
102445
77205
52985
32485
115535
137447
117587
60893
81728
89616
80362
87831
83694
155105
13133
35135
36569
34724
111479
53633
199207
53593
153758
50804
80210
57883
92095
264920
189427
245466
56557
44173
74321
30059
150428
115533
124826
13229
43265
13489
375509
41673
45387
17635
40506
65151
94262
88534
49401
66236
46080
20003
231059
80343
72483
79872
73690
70987
213311
65593
54841
13813
105362
36939
36494
119281
27148
944
4903
145569
19255
44895
235423
165179
170946
4713
352831
81308
527304
82234
306090
9285
59522
44364
65316
146883
126820
29002
4212
58523
39551
32809
104236
16470
89065
142404
282729
32469
169073
51541
314654
133074
32696
32751
118786
34526
125043
292517
91478
597323
15128
125690
99840
60501
153916
21857
92756
192198
57540
123440
103534
154006
141702
27834
39203
59528
166075
41648
18427
120390
145854
31475
177706
288249
191733
160393
16348
30265
80099
331277
55722
38701
33317
136117
10508
169634
13850
1501
53621
60456
11336
62740
88810
86857
88574
52753
79896
4795
171046
848
92637
88112
46133
19438
43688
45265
207253
163882
36928
43409
41753
135331
4774
76595
87596
18842
194964
6176
46312
116344
184660
54982
8932
98433
60535
51697
59220
52932
6616
25395
39073
19579
41513
56226
44167
39701
101829
269378
240571
134171
8672
296022
237732
12234
20629
42532
94335
107863
125913
63516
56095
37861
14480
27347
25738
39652
54863
92019
39485
129841
6279
96263
57244
21913
42216
11223
33344
7871
258064
40678
10359
157322
16090
9677
146148
49679
50384
108982
201400
48848
348
67153
86346
176217
66059
53928
111258
67529
31776
227686
66301
68059
31975
66551
172615
208957
57021
181580
69784
15896
45735
43849
104615
23939
