distance
15928
8659
5420
5621
15413
663
202
1372
1147
35332
2144
8976
6350
8290
4044
5660
2155
10126
19051
12243
2303
15966
17401
35521
1118
5886
17509
3078
6105
12934
3135
1085
2927
514
11571
681
801
1415
8029
35038
17566
8843
3470
7359
1712
12490
2268
3633
14863
3559
2776
3710
7212
14647
5144
2481
7666
13534
6766
11219
3202
23395
4403
6274
1670
758
15143
3886
7000
3342
8884
7097
21640
4362
6055
3003
6573
4264
12366
21032
235
20086
2513
15571
2377
14186
17164
1144
7447
48023
4495
3203
1611
6130
6369
4622
6057
2804
2059
7586
14514
11112
9588
1276
3608
14955
18069
1899
1679
865
45247
23403
4188
1954
31326
22767
4869
14019
7018
2447
8331
2873
1754
59105
47528
11366
2820
2723
15821
7900
43132
21979
2155
1932
9554
26364
4394
8496
29817
7716
2118
2913
5049
9306
1476
4849
36487
17121
15485
9221
17407
573
10129
10756
2832
3161
9375
10294
3354
20870
9976
1879
20794
598
15953
14166
3158
9712
5693
21230
12299
2688
12218
8207
195
8434
15809
3304
51787
2673
21670
2869
22523
14573
2399
16006
1110
6993
82360
9476
15332
4886
1841
23133
4252
19470
7352
3617
3801
1310
10621
27466
4672
3598
8177
21168
19625
2578
28220
16331
0
7861
13222
7538
20159
9077
2582
2803
4112
44067
2920
34071
4710
1495
18811
7833
14923
4406
2264
2548
17620
33391
9461
26672
13183
3359
18845
14129
1844
1947
569
14473
37833
3011
25318
12141
11354
7598
2543
6681
1506
248
6358
72296
17616
930
8169
12059
7654
3577
6675
14487
20598
6029
6750
4220
3149
74115
1165
4847
34570
6623
10379
4170
2184
972
23557
9901
5017
6427
15455
3126
54145
8513
13086
36542
8782
3736
10427
0
12395
945
1699
893
10964
23947
7320
1745
3148
14805
987
873
33280
11321
5996
15601
12123
1703
4620
4349
5878
14689
1427
14657
31333
8101
3018
2454
5992
11934
2985
8505
1966
1537
2062
6121
8123
20035
3538
7093
7269
7917
2989
6442
9309
14877
16193
4033
669
8986
7768
14474
18566
13042
1490
2560
5453
2480
13707
21589
24617
6933
1969
8479
2097
589
129993
322
12698
2684
60797
45
10056
6042
2223
7260
3294
3477
10906
17334
329
4227
27094
4982
70041
2762
41244
339
11314
11286
1286
5525
4600
12761
3954
25700
11206
35654
13666
1454
8042
8354
8
13407
10513
2297
5724
29499
16714
4335
13305
15503
3468
30318
2975
4557
11217
40021
31825
12207
2334
1580
9552
8367
18206
24378
8528
26198
622
691
5216
20300
2943
5213
27662
10618
1103
21186
16888
5961
24749
12179
3802
1486
902
9926
22222
13062
10474
11520
20010
4686
2185
3918
10215
16349
8661
20648
6143
30299
5312
10843
10511
6865
8603
1822
28088
19465
5492
16041
10019
6953
15768
3532
6883
3596
1263
13142
13767
8124
2976
20023
20871
11518
5724
17847
56
926
39520
933
10574
1202
13635
3286
25567
22408
20909
9988
11502
8503
6863
3406
389
671
3163
23355
18237
15437
3390
8198
3356
6711
8974
16128
14802
1990
5841
6907
18846
6
1349
13059
6636
9406
5376
22632
8061
22637
6189
7381
6622
22558
263
2953
4033
1974
5272
180
2820
1560
20514
3954
19578
5826
14265
6935
11853
9760
22
15853
19964
640
3740
38092
2380
5949
31929
2839
2856
7855
12045
2270
9690
25151
26130
3394
697
3585
6639
19664
22902
4534
19453
940
17210
4667
13124
5219
2092
27344
1507
8695
874
23323
12309
286
7846
10490
2116
20372
5840
5687
3645
9997
5051
4983
18038
8257
4724
8046
5913
6829
2332
2619
28203
901
11433
9377
21970
346
2399
4936
18963
16769
10725
2932
1013
9615
14917
4538
1095
9179
337
2148
14388
22703
6274
13900
18957
47551
6715
29453
9638
2267
514
3241
6502
7049
21338
5731
6408
7524
1953
9245
11473
1368
4826
79587
16415
17865
8736
12218
19137
2651
15398
5375
17994
16177
21693
2656
8363
9507
29665
14162
373
10117
6204
20352
1315
6395
30094
3888
20713
3323
27817
11675
6365
6082
6023
14337
5878
4829
10211
18320
13123
1814
7766
17503
4334
39857
4903
4537
12376
3159
2937
8211
3753
4201
10276
22
21803
4319
10943
25591
7004
25483
2659
14348
11056
989
4629
2513
1376
19560
4794
45302
18667
12230
1124
121463
538
1652
5026
8506
49
7157
3849
10735
4775
19790
1014
5258
5719
33103
9393
8412
2937
2915
8032
38318
5277
39552
12678
72914
4596
15222
2930
4355
19857
6774
20635
3475
266
19174
15614
11050
3125
5698
1919
12507
196
1633
1150
25197
3659
7552
8071
1170
12282
16230
11665
15228
12838
2815
12801
7692
66961
4470
1372
2303
62719
8642
11220
9659
24713
4038
3749
8196
3860
1919
1650
11837
6489
9611
2473
18260
21358
3069
8893
9387
19819
3825
9389
20236
1472
240
49883
399
17441
7221
3073
3433
12478
11857
19336
11178
14609
9630
2869
47221
27
16221
341
6045
6390
5845
15467
18042
46278
13050
6070
41510
7837
27294
2842
4488
560
11852
15596
693
12796
8822
16432
3476
4035
3028
5136
3366
15238
29175
3029
6560
180
3644
16829
3101
16388
3405
57597
7295
2135
1110
3629
20855
4750
2216
12121
680
16019
611
7067
5026
72
10413
13922
7070
7906
9368
2315
23453
6355
11076
15215
6698
17439
941
10348
15595
167092
1108
3752
1932
17681
16394
685
488
19802
3082
7098
20433
72
17224
7244
2765
5977
3860
9854
8051
10415
19791
10651
16574
20430
5783
19680
9609
8840
12641
4434
11397
7140
7536
13484
6913
5462
1601
37169
3713
4797
18417
3811
3530
4702
7829
23197
2680
3209
1896
406
6691
4379
59903
27669
1592
2728
10648
14633
40192
2849
15997
29707
7884
771
351
12729
10424
31003
5864
3850
5641
4951
765
4261
3506
7663
27113
13
5276
116
17394
7788
1032
12000
10215
6307
8332
8775
5700
8051
5813
424
3125
23401
4753
10257
10722
3781
10237
7083
32508
7210
31592
7686
9643
3235
10306
2985
9212
406
5513
10835
6321
38150
22950
10423
905
55273
3763
4293
17060
12658
5784
19125
5657
55707
1868
2091
17575
5226
11861
3038
4082
4171
9314
2182
4853
6777
13840
3982
3319
18661
6177
6162
2108
1364
2950
7539
871
15866
36796
22563
3635
681
825
3970
45310
2736
5488
1592
3712
3035
5446
1425
2507
2751
456
13849
8704
12937
3989
1337
896
11625
9110
5372
7302
1108
17389
54665
23959
2070
12059
4584
34038
7188
13914
8621
799
4098
4898
8188
17956
11239
11494
14225
11791
11908
13413
24273
166
5319
15216
7261
21636
17486
1975
15322
1745
13294
12113
6600
2910
558
13763
12522
31987
8011
7668
30676
4563
2008
7623
16106
31220
18174
8970
2178
3820
13102
7920
2813
14156
5576
18249
2357
1101
46142
13996
63586
892
2165
15322
19842
1997
2522
65865
1067
6332
2239
6186
1782
26905
3429
47981
11012
20147
7075
25281
4460
13667
7274
13775
354
17965
7369
2198
18303
7898
17309
21093
7496
6392
35435
23980
16203
3995
9360
14543
5431
7592
29304
19917
1128
4143
5822
3786
10570
3309
79606
4939
6567
8963
5655
418
4846
8278
3207
1984
7174
1066
3442
15792
24336
6212
329
22719
48400
7980
8334
8349
10138
23464
18808
67
8465
7331
22198
6685
2043
424
758
6184
10990
15413
353
4617
9946
9871
16921
6896
5980
17762
6826
10192
11204
9955
11804
6952
665
21014
1391
1298
1927
148
11177
26813
6749
1196
7204
8840
13234
2744
10089
13053
8060
1454
17327
4962
4696
2600
6618
5176
14650
144
6018
2326
823
9661
28250
11263
10397
10063
423
1667
338
1464
16297
9368
10652
18149
962
6078
16541
3039
3379
108237
819
3854
6980
6937
20845
19297
4122
6879
12798
4028
6168
1511
2400
17361
10336
4881
2497
11904
20049
210
5530
1023
23504
11277
13046
812
6357
4266
167092
2055
11361
9156
1079
10431
23869
32412
8396
882
4819
6590
31197
2535
2453
2637
49570
13036
544
14865
3091
13396
6952
39767
5775
9190
1728
10008
2192
65
11469
2720
5694
17104
13105
3432
8915
30112
14847
2749
6902
3200
15880
13383
1902
2283
18441
10062
1517
242
71019
5628
282
6450
7039
2638
7596
995
3244
4040
1663
7717
3216
10047
7171
4324
7618
15821
862
30350
10096
2426
3823
8868
2214
7479
28864
1589
27825
17573
160
9060
11790
6263
107
47837
13627
18293
23295
13773
1716
12073
12908
14002
7
54929
8682
11866
11475
289
7628
9665
3283
19809
2991
2499
706
6005
28305
4285
11332
5399
5921
16018
15240
405
23659
4580
6881
415
10179
15539
16009
2087
4902
12518
120
28459
1236
32242
4315
1383
11199
42394
11712
5149
26076
11589
1944
28983
2839
1633
15046
20471
12876
20903
14893
1702
8666
807
4037
4164
879
13420
7577
1542
4858
59012
9557
18361
141
4122
21137
10420
3845
30777
5519
23907
3595
12238
12249
1571
931
34452
3794
10768
10302
1989
6244
2207
14899
1837
1947
1037
309
42060
7003
2061
1854
12104
1506
19785
7754
6355
10414
3863
993
2187
22687
24562
18823
4983
291
72382
6789
6361
3649
22383
5486
2260
10963
11267
14946
9559
27475
2881
7430
1991
4397
13178
22707
1726
27484
7141
7923
1519
10153
377
32563
1631
12814
10079
22452
1863
4558
1653
10357
5501
17334
7745
22801
717
22570
7486
1636
8246
6646
1331
17251
8010
12383
6723
7686
31749
175
23671
6872
23781
27809
2429
5613
3030
13729
10867
14893
10502
1507
18989
16540
541
19010
29509
35627
5899
15607
35
3189
1827
4459
16138
11441
679
6634
6128
3737
10770
3176
13645
7377
22143
11935
3909
5333
6326
2202
18369
4421
8797
825
1105
2075
4957
2603
520
7201
10533
18905
6799
7668
3208
2012
4505
10137
2042
10032
6610
11507
6361
983
2158
854
5388
5732
7069
4609
1036
33159
1316
950
9229
461
21179
5044
93
4353
8745
6244
7261
2655
7136
2524
3988
27078
8108
3788
8366
1476
1026
6086
6424
5665
15284
21199
5560
8677
1726
32183
4681
1928
8254
9139
1824
15769
8853
11960
3596
13047
2755
7682
10078
8001
16120
45173
17717
17434
12517
10167
25153
4693
9847
6860
3914
2247
3428
4859
14894
6616
7274
6198
8942
1130
37011
3893
11600
37168
8920
46414
7678
11811
12425
3581
6176
146
4411
3065
36550
7082
34792
19912
13828
8992
6424
9563
3830
9587
18689
2971
1141
17026
15933
80179
308
114951
17069
7647
366
687
18346
1254
545
1492
33778
6202
8406
16870
3334
8904
1452
1840
10142
3765
36472
11822
525
23261
96
2983
14708
25399
1079
8321
24
33345
24614
6403
1705
2677
17138
11188
14908
1052
27742
4139
1375
39428
9193
77
9448
8982
41093
3137
17840
8655
5020
2085
5562
14878
13552
7273
2341
1506
6558
9759
8413
6378
16089
3471
4333
19856
3896
2128
3027
3544
7157
15231
2489
2224
78809
46236
718
9551
1728
1454
587
8149
11500
2971
11999
5050
13151
3027
18809
33494
23142
1964
9388
10964
148
9632
1035
17387
9777
5972
2116
22998
4321
7475
3244
29597
3130
836
22287
2361
14957
3541
18903
3558
259
2666
851
5761
7949
7057
4319
16895
3262
5892
4578
2982
3211
14449
12229
13958
27833
17805
12370
8578
7694
2773
1688
26536
13489
1192
82731
17434
50888
11840
5497
8442
9618
20350
255
379
5944
3164
675
4423
25380
4142
2669
10176
11756
12640
490
63902
804
8199
21433
9264
1290
384
19331
10255
9201
7749
18787
44594
3399
1264
8044
5590
985
16151
370
3486
21282
4069
2065
11950
3087
8722
18589
20625
5666
5027
8539
1232
4582
3992
10108
1279
10455
31558
1239
4450
5902
20501
843
49
458
660
14830
4916
7782
8643
159
16453
11081
10278
10619
35346
16414
22806
3854
8017
104
5911
1724
9808
5527
4380
23927
2507
10672
11054
29103
618
2038
9956
3999
12806
20969
2469
3820
7061
9921
4586
12824
799
17590
0
5867
29491
128
9148
9059
5306
601
2510
4003
10274
6323
14345
36621
15294
24822
2316
7593
4174
3985
3174
10313
9993
3534
5673
943
0
1374
11276
29050
1379
4304
1458
1278
2156
10412
17129
6838
37273
11673
2668
28922
2778
7347
8680
10509
1292
1831
4250
8169
8599
464
3923
2588
7773
2362
6941
3568
5811
7717
19671
3497
3542
12262
1
17851
4156
17999
33751
16214
9742
10138
1586
3657
765
5722
28876
15473
27584
5880
13696
8969
1256
1294
30674
279
10181
9846
11389
2398
2884
3145
36597
350
1659
5971
258
1492
375
14876
362
36646
13126
1531
2918
46578
13938
11103
3681
124
970
11438
1033
14002
1093
18643
8825
4505
13357
33657
8614
863
23134
324
691
18744
7979
15496
6471
4028
21741
14998
14661
2787
9230
4657
1798
2684
27759
644
1970
720
6349
2465
1740
9417
11036
12817
934
168
5575
3048
746
7182
19685
4124
148
26095
689
896
698
4118
33005
7513
8129
17225
12138
85939
156016
3332
17345
3330
20262
7049
26787
447
16983
59563
2706
22865
822
6239
15763
1800
40811
15581
2317
8516
32925
10048
1358
8171
20973
5414
8345
694
5668
9732
36766
3285
902
5483
19177
9749
3125
4416
12730
940
7510
8590
21511
6571
11039
56732
4288
14818
15554
4820
8631
13880
3762
8367
788
3544
13539
10425
33563
5232
6281
9979
7130
35723
13021
1737
853
3973
56819
9167
20734
5258
2719
2562
12613
18699
1261
3809
2321
37915
4567
2002
10722
16974
771
11516
5664
38962
1710
24835
1787
898
9413
5728
19447
11458
14517
14499
3880
5521
9089
5349
18801
1079
8248
5752
24277
6286
14841
1331
5912
14873
9139
2587
2550
16511
972
10664
4089
1203
2844
250
1155
14502
6725
9072
7773
9097
19347
8687
5997
14657
11455
21465
1022
858
18848
6802
12499
11630
15985
791
8760
31285
10727
966
2934
6672
1269
2758
9038
4065
8615
8581
645
6257
3051
1534
113609
9852
1425
6572
6945
17361
28296
22703
3612
10083
16210
19053
19852
5306
13584
19387
7686
5266
4439
45790
12251
36348
7196
4767
1865
124
18228
34547
299
1705
8228
11802
14387
7207
4319
15389
1946
18919
30123
6090
1441
11547
17044
21304
2280
43541
5518
6713
25781
6986
5591
297
3947
5174
16962
1136
3973
56757
16573
2729
25387
36436
7441
26211
1312
35271
19905
6912
1621
19556
2714
1685
2970
3337
9294
6545
25542
8275
10215
2697
1075
3283
9330
12507
9966
7422
5513
12209
43030
2371
1631
7657
1947
8234
7012
29857
537
29286
22552
34952
5008
20559
15981
5030
1224
5879
9360
16383
21375
4370
7079
16105
10808
1237
6377
10752
2353
11667
2363
6774
6096
3578
4382
10284
4125
1040
40756
10088
4404
21928
4381
3148
1052
30177
14817
2555
6318
1944
10065
18504
29003
10280
12134
976
711
3310
1686
2751
2032
11724
9665
13486
3145
9595
5494
1318
22169
2265
15854
7004
1196
2915
3985
1414
4444
6631
712
1988
2681
1942
9459
11779
2655
11898
17319
3637
18718
89
5383
3573
6838
17755
7373
17092
5432
11044
14516
15469
10537
21350
242
5528
6744
5668
8085
394
5038
4139
9615
794
6097
9139
915
2691
5202
44453
137519
4443
10191
25510
705
3628
763
14569
31483
532
17882
6583
260
14306
7819
6648
108088
15570
20266
3102
2806
4143
676
7875
18179
11282
524
6757
7708
4957
15491
4784
1677
1809
5088
19415
19446
9651
19762
4712
8733
3310
2102
9708
684
1432
32197
27721
11244
6730
16377
3641
2283
3586
8649
2112
1238
52547
2099
13562
1179
2429
64227
14105
220
16388
5035
9027
519
14873
206
4220
13529
8306
3378
65039
12501
10273
14001
26970
8064
4981
4017
36983
307
8263
135
6359
3213
1492
19388
5052
16494
3104
3243
437
75
2383
8400
7613
6074
11963
24139
7914
12516
43799
6202
3456
483
18937
4631
1700
18815
57668
322
6562
5467
2405
3384
16987
9321
3867
4840
11645
8472
5933
3542
25900
13729
19219
5128
18148
13794
7510
3135
1511
16550
19320
11502
4179
23397
23716
4420
24520
500
18315
2388
6269
13555
10564
10410
4374
30412
6685
2708
1441
2447
13985
499
5373
9628
4475
14903
2371
7122
14676
24872
2948
2075
3770
40000
4036
7820
3851
15238
5770
8727
12800
8505
2993
6199
6101
7192
19216
1264
17457
6637
7503
3725
838
7740
2503
11926
8048
1350
751
1767
11572
7931
9257
3632
9199
11830
12926
16873
5165
5400
2391
6635
383
5801
833
5992
7229
1278
12799
11498
19796
15112
1443
8561
2471
33634
16711
31244
20945
4531
16618
39330
1468
5340
18488
3647
34332
6083
10256
176
4970
4312
1132
47821
33024
12009
43901
796
7621
14867
4602
15434
1091
7277
1533
17033
16511
6371
1451
1897
9013
240
8046
2118
14234
1657
8291
6319
2615
60246
1357
641
4706
4404
4874
3533
25431
507
3173
6842
21928
5415
16551
26229
24678
6694
4565
3901
3163
4282
12763
11254
15762
13358
9717
6777
1564
13126
3763
7838
28483
1105
10383
574
4421
4242
18870
8664
4503
7360
5640
1101
1114
17390
9701
593
3869
7219
1633
6043
31049
2489
1741
6643
8451
477
15710
15858
2819
14665
13582
7270
2576
24891
1442
220
11336
9994
4766
2279
22161
32361
7971
592
654
2258
9459
3896
32075
5632
7941
2998
8515
5416
9588
1100
1708
965
3285
4842
6201
8180
5930
9822
10903
9980
542
14312
4287
6414
18410
10553
19291
15507
2211
485
10685
953
816
13573
56406
38624
332
614
35968
9540
2965
30845
9798
1335
13231
13579
212
15419
12635
22185
9529
6247
7531
4531
79
21790
4827
7619
2315
1966
834
6713
2407
6596
5142
6305
964
63650
9000
12379
17156
6408
5509
22793
12410
1449
16643
8180
30102
25442
3927
46020
5711
13662
11708
14220
16497
8729
7241
11490
3647
22150
3295
34080
6810
6846
19082
6234
6054
18020
6226
4274
2771
2122
17649
665
18266
26461
6245
29285
7972
21481
9263
4079
182
7353
6746
3936
7865
1483
24844
8094
26845
2588
4092
564
1667
8558
8603
12613
0
2003
14121
18089
4561
11137
695
23115
5054
801
6593
129425
2203
3175
7779
74
15796
3236
6116
4321
13994
17466
33952
5622
850
5870
5687
26657
8728
1697
8737
869
4299
22542
4783
19271
18652
14214
9898
2088
5575
12218
1230
224
35032
2393
2932
22293
5489
4947
12769
13915
8202
6277
13054
4492
742
71328
664
2091
17327
10945
8787
44626
2689
2688
196
1035
10748
776
4630
34796
4094
17800
15420
3771
5719
5094
4349
1018
7880
4172
250
9702
10456
14716
11350
2072
388
7854
5541
14300
23059
1661
25554
10325
15156
1859
450
5116
13765
5234
7234
32861
335
29755
42928
1429
37306
3243
5415
39510
11631
21591
7599
3440
2327
9051
3377
20997
16203
9666
24942
78626
4
56515
5149
493
5161
18475
3783
6856
2277
2936
6986
12032
28791
2418
4318
1434
21483
2809
6883
3156
9279
1044
10023
3709
7618
1927
11592
8558
8458
801
2673
28944
1752
6644
10991
12176
20813
51530
33198
11949
9509
561
5216
1161
7342
16997
10136
2648
15743
5957
2688
11228
2983
5216
18974
20406
28793
8719
30363
1654
16007
22648
8762
19053
16603
11086
9162
5977
438
35241
8937
8278
5057
8983
21313
2958
9099
2221
1626
19685
6415
1455
9759
2950
16167
34651
5713
8076
6569
8516
9037
4494
12127
18941
5293
7489
8422
597
1150
6591
24644
12986
51
3334
5262
11312
20536
27732
59094
11643
53542
13900
27649
207
8918
44450
9017
30268
6151
983
33504
9897
18054
8500
10244
8219
9211
1519
37701
181
4349
33219
11236
4957
8316
2148
4965
3712
241
5902
17506
5446
19602
30267
14013
8427
15081
20803
8256
41682
2859
37659
8529
21697
107637
22188
12701
24306
13330
5963
29812
1911
327
6146
11310
31102
7477
13075
49696
8642
29056
1564
1627
1695
3149
696
369
23181
19266
24146
7909
462
9644
5190
3891
21819
0
14957
20340
16468
7528
6689
9454
7142
16999
37901
17819
20338
9996
13771
20361
7929
3267
2697
23024
18952
4055
18891
14287
11
6764
9581
15146
4196
6186
21516
32771
708
32154
1970
2815
140
162
15951
21349
2759
724
7748
19565
3263
9890
6968
2865
45749
14919
5241
34425
63
16991
9695
155853
14475
6687
3853
10575
2117
13136
6624
42362
53162
4658
6611
35441
14611
4863
15337
8848
330
459
5911
12357
2479
3484
1599
8043
1944
5500
2416
9476
4657
4671
12538
6515
5534
5038
1515
7807
181
27186
5972
2316
205
1918
2085
1948
7573
14535
15066
15801
12159
8768
4822
3585
958
2499
3793
1478
15150
8715
8250
8761
1733
4559
17151
10876
5273
4139
2607
2331
2817
13184
2977
2539
12694
28813
10200
5382
9986
9081
10136
9726
12472
13469
10203
9352
7295
5538
26898
8262
2429
3107
1486
2649
1339
13335
1732
11205
6360
9763
4388
24972
4400
7741
2872
13319
4181
667
1552
13844
6834
5065
1729
3629
1284
4698
4417
12730
21435
2714
25472
2787
972
4918
16632
13129
7506
3805
590
1036
20667
10741
2638
5527
924
26078
9078
7044
4455
42572
6601
7307
15901
7257
5364
38349
0
11906
6002
53133
8176
67923
1782
37776
12953
10131
3257
14084
5893
641
15528
6502
21494
25299
6926
1089
2964
7917
5723
2112
25425
799
498
10011
2156
13971
20485
7578
23364
9409
592
2923
3858
1170
5578
5064
13459
1116
3388
8498
37071
3616
27723
21680
6683
23645
8110
323
3186
5744
11391
4644
24574
13946
28380
6920
1152
9336
4348
60443
18611
5051
7326
6226
13216
39876
8456
9232
1565
8468
136173
14282
13
19112
1830
4786
43916
7998
804
11555
15551
24
9398
9269
1034
1596
7817
7363
13288
10111
1716
9255
4134
2629
6248
5578
4636
4393
9948
5686
21931
1057
14024
3738
18233
3153
16002
16137
939
2773
1272
14724
1594
833
20481
1245
14277
6778
14665
10860
9719
1892
8457
15659
2194
5268
9141
3752
11034
8320
35587
3372
9314
11118
17822
2455
3087
38470
20166
8757
3388
11471
8777
5875
18821
16851
1310
86303
5001
26996
3971
11405
3857
13112
13333
13171
12607
677
3730
7664
19706
4784
4238
5119
4235
14927
9032
8707
9061
10871
6
9098
16088
17629
2826
2846
2185
28853
18675
2164
1198
311
2342
2690
16846
9330
17980
3464
6994
7567
14811
26423
8712
10575
69004
2910
2489
24732
11422
3206
38555
5205
8043
3215
14526
0
4382
8105
5766
37852
3253
3843
4222
2527
38932
15509
1605
2895
26812
1023
5029
44133
19002
14920
8782
3310
7697
55902
1001
20922
29468
9546
3201
7351
4600
382
248
1991
787
6742
30091
10983
9955
8525
47420
16276
11878
212
3951
3559
2234
13388
5485
46015
25554
367
2015
3916
5262
44335
26214
14992
11995
3380
2835
168
13760
16512
21476
3834
12629
15765
1176
2901
4395
4622
3675
9206
23121
9133
56142
2717
968
21205
8257
2900
18440
8
1878
2247
10893
32889
3353
1305
2172
10567
24598
7359
12698
8661
13224
10417
18692
30945
31185
8041
10904
9261
13800
2003
38461
6806
11270
107353
11803
3380
10363
4130
10662
587
18741
14209
5288
0
4299
3070
264
311
6317
18248
14839
15201
5432
6724
15857
9572
4304
51743
5508
5672
6109
38616
15112
69
8147
4525
1219
22330
8310
1769
2847
6556
2742
16284
17774
2794
17881
6415
3473
9770
11906
19551
9957
4756
2317
89473
4016
1152
11394
3698
2697
2933
12739
5
5373
17093
17300
14047
5187
27542
9452
448
156
7173
6939
5046
23006
1671
10194
6747
972
5203
10129
8669
574
1554
7290
14559
8816
30651
181
42039
5033
16346
3651
12133
780
14663
4802
4803
1611
635
8011
786
42509
3914
541
9992
11555
1938
15000
23448
5632
40
3495
1746
6775
2834
4212
18654
3977
1827
1827
1337
3268
2082
3580
896
11935
20342
11821
5192
7357
483
4148
2487
9363
594
4158
8297
3602
14973
2756
7538
1368
791
7798
13350
10022
17215
10641
18075
1036
3790
16403
38758
3649
4100
5437
4377
8417
11272
1082
2771
33063
22442
2095
4861
16047
114
766
22890
7349
12430
32689
9088
2245
6772
31223
4243
13731
1544
2425
4832
381
3493
389
873
68
7583
8232
15764
15940
17005
4377
4161
4228
19037
80
83
471
8609
10432
2530
34475
7877
9081
11458
930
12472
1306
5913
3916
770
1497
10918
1837
5071
214
9340
5423
5862
5443
2407
4404
10596
3041
10202
4486
5969
1939
20161
43016
5496
6086
2335
6221
20219
11224
2317
623
1336
5053
7950
6691
8420
3450
1914
6756
879
4387
786
4366
12024
385
1389
11068
1419
3776
36113
8596
7566
2545
4706
16747
7623
22965
7232
5010
15422
23248
3506
6989
18660
1836
10882
21144
4003
3242
4018
4461
5496
7704
8630
3395
8006
1335
131703
6325
11850
20709
7147
10815
4354
109
3193
15719
6646
7301
25035
15360
9950
10066
6908
17877
159
6682
2314
4588
3545
799
10252
306
6005
5640
4660
3148
2196
4766
11382
18426
2190
8197
11070
2713
6244
49419
16419
19660
19758
5112
10612
13837
3326
701
3390
19746
5394
984
6424
2655
2366
7643
9207
17133
14262
3875
857
6546
10431
6416
17761
4350
681
5366
8654
6427
12152
5039
5715
26072
1256
1963
7812
6872
9078
26595
17785
558
4974
3168
4641
28581
3585
13646
2009
6079
1802
18893
3567
9561
15234
1041
18196
1596
25217
9162
20587
976
6120
15830
561
1377
4546
26396
210
554
14989
19466
4017
10062
17051
3114
9862
11924
2347
3932
5919
7793
6688
19623
490
29045
4565
13727
909
1320
1631
3303
8861
15310
6946
5896
3929
24823
8484
3682
13097
435
3908
15084
8747
12226
764
274
3243
2183
7328
0
438
2017
19438
9133
1146
7662
4084
2808
672
8995
5739
147
11709
61
17042
25206
18443
11645
10145
6562
13460
20237
8122
3530
807
3155
7535
565
398
508
7187
59362
3849
28532
18242
4815
48792
12936
156551
10237
5996
4318
14640
3751
23497
4541
6029
5572
9596
26676
8162
18144
10743
4685
4655
1887
2800
20283
2761
0
5060
61
31747
6758
0
14963
8845
4521
6377
14986
3659
198
9435
683
10370
24950
7015
2867
10336
8825
949
10459
2973
426
2855
31840
5102
42473
1004
10296
4736
11255
35479
5085
1934
2402
7048
12396
1849
10505
17619
12657
17236
22076
4981
4767
47190
29862
17187
9915
4790
4197
7122
3084
6692
11549
2231
15607
2169
8387
16960
10092
1377
14326
7946
22616
7337
6937
14690
16128
376
3786
23290
2069
5304
10420
17923
12040
41001
2144
18192
2476
3087
369
3879
33196
5075
