distance
1147
295
1232
1968
1481
1124
170
4484
787
1018
690
3719
1097
3530
989
1453
2531
127
2083
2092
12085
600
330
750
2326
620
69
1952
473
3835
532
344
3307
48
418
1190
6027
326
1014
723
45
223
82
146
1161
155
2083
89
1686
7000
222
677
456
501
520
1119
177
201
955
501
1978
101
7
1903
1134
364
1412
1708
594
532
299
1047
62
2957
1346
526
605
283
122
860
214
555
996
771
133
523
291
234
1828
294
222
72
4039
46
736
1556
7602
736
2782
3586
1814
307
476
1539
2540
814
3048
412
527
3122
1219
1552
1895
5570
2944
1085
2618
828
719
659
815
898
332
1406
385
1923
560
1352
1182
22
102
1839
1102
2038
1424
208
604
1173
6778
900
1554
1364
899
783
3521
877
0
972
1131
220
2066
408
461
362
5779
499
1052
833
1202
89
2474
1591
1220
1213
1115
7701
720
1179
803
432
1004
1699
312
4180
13444
457
64
110
348
1055
0
1305
324
6112
2235
3248
3425
1861
2572
395
1974
581
374
153
645
494
1036
406
284
16160
657
48
2101
378
518
4131
3213
620
761
3136
1197
2414
118
2258
559
2292
525
469
1825
599
971
588
672
1847
291
4151
162
93
836
1926
383
2394
36
223
178
3476
71167
1898
862
949
7162
451
862
1005
2117
378
1882
0
1317
205
1211
814
468
374
292
485
330
801
12726
565
295
777
745
1885
440
640
263
791
611
3089
817
793
538
3366
1340
12869
819
838
4182
4092
1963
1915
2097
721
1783
399
782
7576
4604
23120
3398
3878
38
1514
1593
414
271
1731
534
1293
836
1445
2649
91
545
3334
774
1088
5252
242
1844
246
594
873
1144
870
1415
1699
405
411
1693
1726
452
348
962
471
2849
6795
3950
4588
726
1158
1704
116
786
910
1203
8880
410
273
3478
2488
800
1600
275
405
322
600
87316
228
1598
1130
64
544
715
2007
1341
135
1869
500
1499
3240
190
427
358
328
465
260
445
1023
2264
4338
5170
292
1130
2548
3266
3199
1039
1174
3545
286
911
553
1098
244
148
7935
4363
854
3309
1608
1120
1358
741
2368
1353
967
3471
717
40
44
813
1609
1580
724
715
7597
1399
729
7196
174
1295
345
378
332
3108
7832
665
405
550
854
5695
468
979
0
1265
3160
191
2864
115
612
761
787
2936
436
242
716
3343
3586
563
3510
207
1788
5135
857
761
94
2342
356
0
471
422
2001
677
1827
154
399
367
528
4116
1850
0
4010
248
2387
1664
173
859
352
1859
1909
614
377
1008
466
3019
311
573
3537
1941
613
469
181
2513
1111
877
920
325
300
1041
2136
1526
1025
972
1011
1453
960
928
3954
9402
833
82
2391
786
9148
1154
385
790
479
1080
7
2457
6
2667
181
748
556
213
45
1928
1860
536
1439
196
433
1050
1911
1368
47
1288
1188
700
7370
775
243
131
708
758
151
2748
2989
176
912
272
2810
236
688
907
763
424
16573
836
2428
5328
78
164
261
316
2717
951
1907
11126
638
251
1699
444
1251
1860
909
313
3848
2087
1135
999
3346
1364
496
794
7703
4028
777
480
4351
624
34
29
1216
4209
1098
2342
1322
4176
205
5099
1348
634
185
3117
4018
1190
884
1617
737
2313
1391
566
195
606
2905
2002
376
283
487
2290
215
2280
147
506
30
1734
130
100
527
222
2264
2934
1416
878
581
1963
471
784
731
505
986
358
112
555
528
92
192
728
403
689
3010
1291
364
177
31
706
358
349
9643
1305
198
140
2259
188
1367
1036
1684
674
1086
251
1498
2294
1328
1898
505
3594
1105
423
368
35
380
518
796
263
387
8419
905
5426
912
1686
1373
181
104
2520
934
917
2081
80
2443
402
1018
31
173
900
323
104
449
2274
2954
1896
220
41
82
686
360
567
405
500
605
266
732
765
252
2840
4913
35
2918
466
663
1129
53
2874
422
223
522
760
654
1098
128
19
3453
0
1752
758
395
217
1129
1630
460
883
704
1580
973
607
4
50
1438
287
70
441
816
900
192
35
802
3346
733
922
2018
87316
103
125
8789
934
89
1771
1912
2603
1848
1082
1031
65
183
874
306
919
3344
1322
20
1408
4942
1042
909
1193
631
706
5037
55
910
318
69
896
888
1036
583
4022
5071
300
461
3170
534
113
562
836
4251
2851
1403
8538
2210
118
163
757
1029
467
2228
139
714
871
1169
1129
231
2352
172
662
1335
1402
232
6
384
11501
1195
217
1968
43
761
9116
669
773
2257
2011
1627
471
175
262
1589
866
65
2214
66
1159
847
731
2476
16
5245
512
1259
711
113
302
268
293
1753
601
591
1316
272
1046
78
1280
688
1850
1242
507
143
1028
4121
213
187
333
6762
1124
554
1018
40
458
2531
6297
1794
325
747
1708
7909
679
366
477
355
192
851
2040
1247
57
1025
2106
0
3
1356
87
315
909
170
736
1299
1822
463
1434
3743
2682
300
89
149
15588
4154
372
193
807
5014
1021
6119
75
1345
510
3628
1580
1513
1318
1270
793
41
386
50
1982
117
963
8211
324
528
958
34
140
896
234
2283
1486
1277
71
263
2321
2138
2651
1647
322
1232
3905
2617
249
1186
1636
4195
250
453
184
109
2889
1737
514
540
0
1313
226
257
752
387
95
1730
833
140
302
3540
1
467
1297
936
5346
687
250
90
373
344
1442
401
642
743
111
3514
770
510
14517
346
1306
749
371
42
642
598
2502
626
2172
1781
1413
1117
167
7163
890
45
398
1627
205
1541
864
11945
725
79
257
612
213
2762
190
9
223
996
741
770
628
150
244
321
2299
2036
7645
11234
49
1699
858
614
4876
1335
429
1420
78
544
7
3783
409
5147
651
460
465
112
697
828
197
326
475
1680
541
34
1749
689
118
78
509
2129
1638
171
209
92
326
2490
322
893
6017
651
196
2817
150
52
956
1419
1897
1261
1036
278
107
121
41
330
2164
1134
2310
2729
116
1890
306
1319
1181
3502
1795
1220
2075
2234
1108
920
4499
4674
2018
350
3859
641
466
1818
128
177
1168
2512
1276
2461
14
80
864
2964
2537
5542
88
1479
4014
465
2621
155
1639
2956
87
0
12624
649
1422
17575
2111
212
910
160
351
790
0
714
153
1646
225
457
808
177
91
49
2036
821
914
310
195
1503
90
133
4583
1515
1167
1591
764
629
1231
17
89
515
803
127
6074
612
1156
359
2302
226
579
1067
205
536
331
237
865
5314
894
632
1511
356
582
1698
782
303
1552
829
1803
1684
1436
322
337
2607
313
1046
811
2744
1603
1250
1450
1177
1
1452
1225
514
380
0
2614
2741
403
4317
944
19
4801
3963
484
345
292
631
1115
1979
2894
229
3134
1123
659
23088
2536
2454
532
183
511
4994
620
123
326
35
130
4347
37
241
594
533
890
2339
520
547
400
1838
2789
1230
846
175
1626
4620
90
440
522
3918
1512
783
385
1910
751
570
523
549
654
2052
2631
667
0
166
1825
292
1156
777
1337
562
2759
604
1177
1332
618
1172
228
2482
211
400
953
1500
167
4787
1525
561
1371
905
1045
1069
1495
1261
401
973
504
58
474
281
6378
1114
99
2450
477
47
13183
3059
4165
1461
317
273
2527
491
545
950
342
5619
176
3446
20
373
918
1596
147
342
419
1059
2123
0
122
988
46
243
4594
1633
508
591
411
71
83
1153
0
551
3484
1286
992
339
4913
1734
470
458
1580
1442
326
719
472
1086
790
868
206
1057
2154
1911
537
1426
4906
2420
524
1610
299
431
396
22370
324
37
436
1038
690
1330
5314
1691
1160
412
874
625
265
186
1165
1576
261
1460
837
1551
15775
0
1861
75
957
410
281
1453
1799
134
2073
1635
4108
657
954
0
1057
716
1917
533
479
570
915
993
0
1155
863
10312
193
1347
1134
1701
999
2942
965
1052
967
197
290
91
262
3017
4153
2227
71
2234
261
1204
382
4014
175
228
674
60
5006
218
502
157
468
1642
667
186
887
249
895
193
303
2370
2564
884
702
426
731
989
9474
653
281
833
884
1248
1014
1713
1154
1134
781
920
2177
363
188
835
958
4639
1054
1270
9872
191
9934
788
390
450
1144
60
2534
900
1153
924
883
4103
3503
1347
500
264
11003
846
843
1127
716
1526
4780
2274
973
258
395
3730
605
503
1882
1126
2473
814
19343
93
962
2218
1736
185
561
948
642
243
262
951
2013
3153
418
580
474
310
410
252
460
4070
7572
0
587
2287
282
4425
1204
87
489
275
247
1998
12
1638
76240
561
1140
575
313
743
6484
2206
320
745
1231
1547
520
645
53
273
867
1018
223
148
6480
7195
873
438
0
567
512
287
985
3438
1388
326
136
1439
945
1950
587
1126
723
1224
314
1621
503
2170
1292
5516
2858
782
628
2939
107
119
755
686
1382
122
98
984
2224
2257
170
174
973
1315
806
932
893
1507
91
716
673
1082
538
224
7567
190
134
2010
755
1576
193
67
615
392
2311
8962
801
11789
158
479
707
2078
1462
756
9210
546
3389
2652
73
523
425
1796
829
1302
89
132
99
809
2524
177
621
137
1432
373
3009
1747
772
833
1328
972
401
2131
577
3823
2917
1139
2255
3061
8260
1370
541
647
1325
138
1613
1691
2400
127
2669
71
979
721
1366
3916
4335
1301
6056
349
2133
16212
577
2277
601
872
146
1580
103
55
272
302
539
1715
288
1234
30
1024
905
4059
21644
800
2606
1387
3458
905
208
754
817
549
1709
9967
1891
2866
430
3244
40
6450
1058
303
2250
9185
4186
973
421
1124
1375
3812
402
493
228
299
3671
192
1385
2911
800
1192
256
0
2165
398
140
2070
1368
10
2020
918
1540
530
1954
535
1242
972
844
918
2042
1562
604
791
1431
7212
1173
52
85
559
306
761
984
11060
484
859
43
301
481
862
3241
259
1551
957
3005
59
388
900
3221
1224
4070
1418
9154
2168
278
1172
618
56
525
1706
2143
840
102
468
2494
1542
1788
855
284
4981
1401
601
474
1838
373
1570
102
0
531
1716
844
1083
83
3506
1079
1319
1247
741
2030
329
40
97
2753
528
0
300
0
5248
1216
669
577
486
767
170
424
531
378
102
582
183
0
472
873
1308
368
1515
598
66
5260
173
1234
432
106
2604
1418
907
6068
7531
1989
677
0
426
237
647
255
3402
299
94
1119
1827
2615
7609
2192
4228
902
389
807
930
3174
2637
1335
331
1851
922
641
232
1600
561
140
826
9
986
1644
1101
1024
1227
571
3223
12158
730
916
394
1316
710
665
97
2768
399
212
458
890
92
820
2102
2222
296
752
10799
3290
6
504
498
174
1313
78
63
304
3976
829
7156
424
776
427
1507
448
301
1992
413
1040
244
1179
290
548
5
2767
223
655
863
4791
8560
116
439
246
88
2596
4204
1701
413
1011
14556
129
124
4109
777
741
76295
1029
4249
409
2114
734
114
9295
1116
830
783
439
636
597
5593
0
89
1804
419
463
511
312
565
42
662
192
2043
391
288
803
4580
159
266
2675
669
3451
586
1
775
1243
177
2126
789
632
2600
570
968
146
5580
323
2225
1722
1500
675
2460
411
9
3074
317
7277
4402
720
91
1742
1568
83
1475
5192
663
1774
2188
1175
778
1715
1325
436
1650
668
3676
0
430
197
4943
1468
465
1166
1000
610
1137
1462
1374
375
483
136
66
266
2396
2946
499
3033
1275
868
1017
1111
1963
106
2893
1229
105
3130
2771
98
436
418
296
704
2371
890
347
911
381
626
2563
1146
8752
1380
3041
2415
671
467
878
1357
10725
517
1318
485
1571
1995
535
149
788
328
494
390
899
479
1096
8028
715
5709
442
938
561
176
160
825
1356
32
169
411
716
1064
1543
779
1316
1789
549
880
3155
26
85
442
1946
1613
443
927
1208
1534
1957
363
318
1701
1365
1451
296
1396
1559
359
70
649
996
2
743
80
9947
487
2003
2775
547
7083
713
3115
7474
1195
194
3603
620
1403
777
454
174
2693
1017
1405
427
1884
739
565
418
922
2767
895
124
1459
0
345
248
456
370
1007
403
675
661
1217
476
407
356
2635
468
28
1363
5332
759
1654
933
623
1278
1957
11
11764
645
1046
831
3879
293
1009
207
1098
30
140
796
154
1823
957
1034
230
1310
117
3599
458
646
924
592
156
1011
1774
1569
2066
590
1826
876
3315
2157
861
500
702
2238
1141
327
2467
155
2602
7254
882
1109
255
2922
924
3350
405
316
2186
3605
747
84
2205
5399
745
244
2168
146
722
4125
445
1138
770
1522
449
472
370
0
64
161
35
1852
204
279
1016
10454
1519
1469
356
3246
5099
958
1640
675
26
2514
866
401
348
1365
478
0
1892
704
398
101
0
110
937
844
1953
259
1698
166
1650
2200
1812
0
283
505
859
5073
367
396
360
1011
3219
156
1724
769
2705
255
84
2545
1858
65
2774
1536
191
78
1108
1352
457
840
1316
412
921
354
326
4816
83
1945
603
3925
106
2183
968
980
12686
1490
882
593
6663
240
1201
26
1160
122
622
643
1527
1320
208
1976
1609
302
8888
274
1407
721
5067
6012
541
2383
3170
3088
1111
127
958
93
514
268
1508
434
488
2171
80
825
678
1025
189
101
1394
688
477
579
217
500
2598
929
298
1452
1002
708
799
1209
4121
70
362
570
191
957
1002
741
991
576
517
160
5047
1509
434
83
463
1292
880
1749
4043
4261
4985
1306
1601
67
1547
54
7
1563
59
2248
556
2659
752
893
201
11
504
1726
583
689
287
1174
795
2879
265
2809
875
201
1962
2577
3436
628
3824
2221
62
383
2090
3131
187
336
27
21
1463
695
571
1736
14471
427
587
214
1538
780
1245
248
576
96
125
1088
473
734
15
194
753
39
184
50
1170
141
361
1217
166
509
1000
220
351
98
553
413
9212
496
33
6
1075
3739
467
1400
94
471
1055
3208
368
744
2918
741
541
950
366
3577
2026
2147
1429
3748
117
412
1004
129
1089
3073
383
830
985
1289
527
715
178
643
4154
368
8588
609
7032
1812
4769
557
3039
1540
1141
855
182
470
667
846
470
77
2167
676
409
691
213
503
126
490
1985
628
2154
1641
58
1474
2523
90
2033
15
234
691
3101
9512
950
2080
10565
1669
744
1628
3544
46
178
670
134
1565
397
830
289
4
854
1782
322
3043
3938
61
991
242
2282
1816
1449
1609
1775
1578
998
4243
48
1121
4446
780
972
326
561
1253
1031
796
745
2129
160
2872
501
1117
734
3807
1023
348
484
1024
839
477
3966
112
3
1245
3553
452
189
2670
961
221
246
69
246
1258
3551
0
1291
9481
578
2445
1208
653
2280
8
2377
123
3525
768
151
1543
370
1062
753
87
1592
306
3018
1332
1968
1075
273
6349
5432
978
1835
16
2342
1533
1740
2103
227
148
1499
840
4532
1321
1925
632
110
112
92
1406
714
1400
135
75602
0
51
70
6729
3212
285
1331
1289
413
2500
1214
831
2667
74
863
2471
1494
1194
351
503
182
2094
1806
5117
373
621
758
716
585
1069
789
2348
409
992
12423
2383
780
1684
987
527
750
2243
387
1136
451
1270
1305
777
491
4690
702
1380
1704
2951
456
2135
1133
451
24
41
19003
791
305
3958
2893
430
600
3087
1741
2483
132
2651
88
531
1144
1168
1330
312
43
1600
5342
463
4881
1151
4221
2188
2495
105
192
545
418
3005
764
519
1730
625
69
408
186
2914
239
562
1246
11931
301
449
277
748
2569
1968
3487
1857
1428
1070
954
4800
355
940
946
394
1198
287
22929
747
840
40
478
1457
1076
1325
777
77
1038
203
3210
6173
218
796
2557
1796
264
944
114
77
895
814
543
270
332
689
691
826
473
11816
536
1444
2439
240
244
9216
2839
498
54
3431
515
1651
299
138
527
1188
825
1099
355
183
489
2768
1552
372
1178
2304
3018
9061
594
618
264
297
490
1919
404
1533
491
2101
3629
604
1035
847
304
1936
262
1235
115
457
2869
1717
1113
2434
1003
583
816
524
756
1029
76
588
2590
495
3065
4152
496
361
1741
426
1567
1374
120
598
1277
468
216
8322
1027
1006
579
949
510
537
2148
671
845
765
628
161
722
449
226
559
717
134
566
56
509
100
1040
1229
5277
420
4105
1420
875
1400
366
938
554
291
1841
2545
56
232
1617
1170
1828
695
992
1301
1089
1069
660
878
583
3956
1562
258
396
1109
500
5601
301
2339
393
12432
651
1209
3665
284
931
1725
555
2640
2044
192
286
703
1375
12
574
494
0
2711
317
1514
984
536
283
615
610
562
1257
519
1148
4453
1048
468
1265
1194
241
453
177
876
563
2406
1026
103
930
245
1000
389
1662
319
4194
86
329
1772
287
121
1999
336
1714
1419
52
639
841
130
2948
13127
438
729
9
0
385
365
1280
5850
2241
1788
145
269
425
1882
841
532
819
436
528
83448
718
407
911
1748
5816
497
5015
1253
1291
365
1214
540
1352
558
441
687
396
1545
421
134
1968
340
169
966
135
687
1055
238
91
1252
503
58
368
4329
1490
2932
2856
898
970
3612
6460
480
62
1260
448
2206
2942
6281
607
1926
531
2949
669
3800
4799
4597
15087
5942
3952
2142
1121
139
2534
743
3247
458
376
179
29
35
1172
925
2557
163
2593
3509
2009
74
4039
82
291
1139
478
508
311
869
154
334
187
580
969
278
355
559
5015
7548
712
94
451
751
973
0
484
1828
586
1603
1103
1572
265
662
1155
644
367
268
348
51
4563
2674
441
342
1541
774
137
2099
1136
827
2491
2228
59
475
3433
443
683
303
258
545
688
550
991
526
783
1201
137
106
3789
1028
35
1209
181
354
90
358
44
438
136
4583
936
930
1592
1427
2264
460
104
375
405
656
3233
7127
124
1342
559
391
1200
76
2906
1861
961
1366
1690
1014
22
2133
361
125
444
4455
0
1508
1410
163
314
1051
322
718
1364
982
1672
884
716
6460
56
8276
35
1040
1890
97
438
562
1316
332
2745
434
1472
593
185
2875
63
296
9741
21
361
509
482
1543
390
1839
1386
1178
1488
9691
247
4519
0
177
3037
214
3612
5288
1339
185
2645
1614
367
1691
214
1223
91
1383
1028
1985
3996
123
2224
488
574
3722
789
78
1574
798
625
784
1252
1831
1624
1470
3655
1228
34
214
1125
508
2082
351
656
251
1037
77
4300
207
69
744
14
665
345
5204
232
1352
839
37
824
1090
63
1080
610
1664
1189
356
2294
613
165
143
2454
47
2120
12247
7287
454
340
10
2025
1152
1307
866
1545
1009
522
2046
202
21
1771
239
1547
6
1249
62
1470
1181
387
584
1110
1277
98
45
722
1473
1016
2592
342
778
665
1843
427
410
792
284
258
104
141
1628
559
363
1073
1366
1691
38
143
107
553
1699
819
548
318
626
86
3042
1674
262
276
579
715
556
1336
117
741
926
19504
3522
580
684
4
242
2371
403
56239
500
1366
969
268
2622
17
293
1474
22
100
731
844
1074
84
149
371
1104
243
3048
605
74
158
507
58
158
3226
175
1116
410
715
2261
22741
585
375
2124
1510
498
2730
559
786
583
1166
1580
1458
180
149
127
523
936
459
70
874
967
1129
431
392
3506
446
444
158
2471
1757
692
360
1762
43
1383
237
731
2796
592
412
81
531
696
301
1027
17809
43
464
899
274
422
592
5912
1397
1019
1523
669
2125
1625
1465
313
60
1371
192
431
404
406
182
848
705
37
714
87
320
1941
2847
65
756
1061
730
1411
1313
1501
1819
133
1429
2748
1040
332
728
466
419
154
0
968
160
235
2285
523
2156
1434
843
549
19
684
1197
325
296
685
0
4731
371
834
403
60
568
2510
2184
253
478
48
2012
2303
834
158
1240
2702
1132
2896
212
1255
5793
1485
1698
510
486
192
238
199
184
2041
291
1472
77
1453
505
6
352
80711
842
92
270
848
893
3649
67
80
962
970
3351
3541
3582
485
1068
442
564
3329
431
499
677
255
484
1489
1334
0
2454
1960
198
1366
716
964
1772
128
2273
291
687
2353
858
462
128
400
392
400
985
93
7807
749
180
1735
1086
3304
1073
83
6985
588
403
2251
3572
3574
159
64
72
14
294
2066
3896
288
290
611
142
827
491
4311
1528
1074
2526
56
1349
43
739
502
464
644
220
1180
2296
119
984
7
813
54
2369
334
724
736
585
626
589
1293
1405
5841
107
512
1686
123
143
71
891
706
70
1183
1121
9
864
205
354
134
598
651
1275
318
415
207
290
579
129
1662
1190
2135
2545
167
428
1023
110
2251
1579
3801
979
868
837
509
403
1279
495
896
469
542
486
736
911
195
2187
5457
721
1156
571
390
2067
73
1600
565
29
114
5134
1491
1554
425
287
1824
247
7316
2019
997
876
2412
536
572
533
4329
1676
3131
1065
374
1595
637
2771
950
3569
1639
397
353
3255
1322
2757
3475
736
953
131
0
1115
632
1730
36
1886
1949
696
463
724
643
186
163
456
3235
463
60
1385
836
388
8199
376
267
581
1006
1944
888
898
222
792
3004
5679
329
1742
4010
253
839
594
2293
3252
858
141
380
3130
2230
3392
616
1817
63
2154
3684
2065
768
735
5014
419
1060
345
75
39
645
3241
175
2128
533
163
924
992
1071
9186
2154
674
2008
487
2338
533
701
8415
418
227
833
361
914
1672
1449
3171
6244
953
732
3750
2585
173
439
1013
2449
916
498
11714
819
1369
2784
863
1044
641
1756
168
772
876
1157
652
1760
9428
326
278
809
470
1895
490
2088
460
809
10205
629
276
606
445
311
1124
431
385
2343
7411
2649
311
161
933
1001
2789
452
14283
611
1268
438
1253
4269
400
590
60
4481
67
1086
4556
182
415
912
353
463
506
1625
1466
644
907
1039
495
2533
2659
1873
1496
3367
1441
407
2775
985
1946
1747
1430
2017
1463
570
203
76
17948
3940
195
1873
2559
686
12505
2599
337
1259
66
196
772
636
1825
359
215
1342
1051
163
462
2082
106
1362
659
4367
2958
74
454
12822
3549
1878
488
10046
2598
6782
2166
65
297
2987
8530
1565
2148
213
822
596
485
1630
3109
218
771
1873
126
714
1125
8232
2573
40
915
365
262
1645
1875
433
7707
826
82
1681
996
16816
110
1270
2629
544
709
1384
1033
873
1822
397
3441
1356
9962
162
474
801
2830
199
38
612
3946
3872
2956
1335
1043
317
742
1080
67
535
567
1574
4439
790
860
148
1560
898
6966
231
886
885
418
524
62
795
569
120
2313
1226
3705
1205
1341
1384
931
346
809
2941
1460
12557
378
5881
44
738
670
3151
1053
690
107
951
1008
761
7
2322
36
1904
537
1216
691
801
1272
288
28
1020
2342
2134
153
101
8296
1906
809
9068
926
250
1494
1707
701
106
486
47
2850
1642
844
934
806
389
141
107
836
1443
1066
521
2190
409
1935
106
187
206
1211
21
24
392
4320
568
66
851
70
1010
162
1883
43
2325
2178
47
2356
72
1379
1280
7203
171
272
1329
1272
4361
27
465
440
412
2785
1028
544
8041
4199
64
8618
683
914
7717
1183
506
1804
48
838
72
25
136
2283
579
149
835
873
368
1015
6613
892
3865
796
834
1000
133
147
3886
275
310
783
4480
1107
2194
531
79
0
602
5
74
517
544
829
1339
1915
452
819
117
64
1386
269
743
1466
125
458
358
199
3630
954
10665
42
716
7535
525
407
438
152
1062
312
1061
2158
6066
1478
104
41
629
930
4420
434
870
1178
281
1176
704
1383
896
592
914
194
2402
350
2236
307
1019
367
1569
66
575
1130
800
2444
320
445
2691
718
365
174
56
6314
6276
1122
559
177
958
0
1070
1113
970
593
341
286
1694
657
842
2389
666
768
577
7030
402
147
2249
763
895
2003
462
1269
201
738
667
1155
988
986
528
173
385
739
3637
37
14722
466
1014
1560
433
3619
1029
247
803
2161
9383
618
323
353
2243
601
1123
947
242
396
10757
233
771
593
894
2117
3056
2042
356
914
339
122
199
497
1745
148
220
673
1703
228
1455
1643
230
180
49
1851
6833
1052
822
571
399
90
911
361
848
6389
3308
686
1467
560
434
908
758
1808
175
219
672
195
1911
1455
10
301
4683
253
601
1093
6110
264
2235
1402
6024
652
692
5080
196
1847
11721
0
124
2141
443
1080
1079
3635
1408
1010
117
1425
2866
966
472
559
2541
895
149
9791
979
2317
683
1889
330
5106
816
837
3529
1312
120
526
123
74
623
1165
1500
948
980
1624
7806
2061
1689
2371
765
936
753
449
10415
45
350
201
117
2084
677
1757
1111
0
2892
4228
925
670
388
1979
1403
771
1125
294
37
2246
727
2121
492
585
605
9640
523
709
965
3353
469
818
2820
1078
7124
190
422
803
158
849
176
1141
2062
58
688
89
148
1348
36
968
19
7697
534
7017
2959
133
2334
1098
134
118
1046
250
399
1481
41
979
517
2514
421
141
4434
867
345
1935
2197
406
1037
367
810
50
2172
110
430
192
1958
690
1147
16390
1339
618
4191
462
232
3026
0
330
755
803
2113
394
35
10296
403
1030
536
1941
51
4788
1224
370
883
1904
255
1298
1040
721
400
1322
494
1487
2083
26
1390
882
8852
283
9022
250
1989
552
247
76
1077
0
185
5519
1970
404
1098
3509
300
399
0
1133
1188
788
1332
1101
1842
3148
1120
205
264
645
1164
4598
2702
86
137
813
1225
252
197
590
213
236
164
3971
1250
654
183
598
16
546
67
0
1480
5581
2820
57
2595
1260
592
1175
4088
236
1053
2243
2045
1641
6824
502
4834
855
162
666
1195
15695
