distance
14304
11009
15631
2095
2544
31123
5559
22396
4838
13149
57663
8932
48781
239
23332
1024
15074
9125
40365
65111
246
1049
12067
13279
9753
16328
9775
17349
12655
7386
7074
19357
1198
2340
20044
31421
6344
18306
15470
8626
2640
31241
13205
9592
7408
14496
23759
9011
15513
1762
1796
14163
13949
4775
65678
377
5630
3619
26454
18698
10977
32341
6172
9774
18997
5060
17216
25882
31713
7953
16926
18784
16229
3826
1301
10665
8051
20952
43526
9709
3821
5581
21874
3288
26319
13516
1532
6286
5970
16369
9340
8147
13855
37196
5532
1924
28970
9693
4543
140
1868
15646
6893
3032
17069
31897
4296
4683
18776
17521
4233
8120
10599
36172
13267
28155
26169
14517
3679
839
2548
6477
1191
11984
8112
37191
16756
11865
141
122549
16124
15397
21630
475
5614
13208
9475
17876
4794
17996
504
1588
4187
18847
811
5264
1437
5755
2840
37314
13199
63046
9290
3499
1676
15724
10492
15498
5936
10272
20618
4374
5387
16997
3342
5824
2404
3344
3406
11125
5109
1167
17485
4716
15765
11785
31081
1692
10787
16189
14910
5497
480
13452
11284
9284
30219
46718
6290
3926
618
11608
25206
40906
19039
5656
17137
17868
16616
20609
798
12022
11834
24687
9319
24328
19936
4614
23828
17166
36472
2143
356
7860
7339
19637
271
3015
19738
7303
388
6531
7136
23321
12352
6490
13214
4068
7724
6569
306
4357
1714
4814
1134
3459
19384
80133
12042
35115
3393
129357
2153
9330
899
163
3312
13441
71387
3304
21224
30734
111892
43708
1524
3017
31376
11208
14639
19732
6183
810
11249
84
18530
9130
14414
3294
6818
3742
1142
1138
5300
33665
6080
13370
13471
3849
16893
34603
4544
1489
15117
6802
728
786
6611
3993
37704
24473
6178
5872
5797
5499
11685
826
7904
71604
178600
1237
2997
18938
30672
17797
30552
1387
12871
33382
8225
5781
1686
7280
4651
1221
12639
7745
10579
2604
6281
15845
14570
20086
7451
18080
10889
7031
12950
2415
5841
27096
11148
18626
7151
3393
1077
8895
23164
209
2208
23688
10610
969
14101
6314
7177
4056
2864
2357
3932
12427
16790
34880
22238
9295
3429
11924
1493
71839
15090
16496
43318
16334
39364
1247
536
8664
5375
18061
6205
11470
1102
7624
10926
2138
12579
3936
12257
4069
4536
19764
7474
7577
23024
9366
163
6476
5692
9886
8984
13281
16863
1141
44049
10064
9123
19575
3583
6901
1280
29576
7867
30953
7399
14081
47562
11772
3194
3282
605
4711
29691
3675
39348
17946
10035
28
41322
3013
7378
15948
5783
3929
13803
11214
856
3456
1942
2670
10819
10424
654
5638
55
20792
2698
6035
10976
9665
10246
3034
9734
3797
1461
3625
1033
3972
16610
180
42638
46830
36922
4598
1863
2798
8824
17232
551
2916
1451
13887
11097
1212
6960
17313
373
17375
69776
3528
21221
856
8406
508
9773
10130
10521
6901
3860
21514
20348
860
12479
13914
17196
32260
24070
12893
1788
78
1788
43958
2221
26080
21661
254
29458
1273
6228
9959
1778
2284
8059
10475
8173
13426
35678
4230
50125
7861
4942
9997
3286
2283
598
8229
13848
15639
17713
2176
12237
11099
12249
5498
23251
5303
19145
5721
9232
6518
7714
10478
3802
2891
483
16087
249
4865
4858
23294
22903
9102
7851
932
8814
1152
8444
78594
2378
1617
34526
52312
2390
19442
7911
4451
54883
20680
10043
190
14863
21944
16233
15095
17867
10220
4813
12484
23658
11415
777
30726
13855
3621
5710
36200
10484
4155
8039
23035
5840
7298
10433
23232
985
26016
13963
4310
103779
11981
17075
5780
29074
8899
7642
722
8781
15098
6504
24305
6280
10326
4025
7088
4740
4436
8708
27329
8417
10524
11332
7964
14289
34122
14932
903
8695
8915
16
10021
9377
7526
2323
7770
93
7793
1803
17858
13705
12045
6766
3233
13830
9954
13202
33756
10603
17896
9581
9506
23978
2375
12774
1117
2708
3156
18918
49660
8488
6824
2682
17375
5597
5713
50098
22868
3045
2475
22632
1471
6460
3513
4304
16654
7403
6476
16165
8874
3222
22298
10434
7038
9158
999
139
3232
999
10589
5909
758
8831
1544
91
12811
1241
3835
3430
108302
800
9315
1304
10189
7557
18041
5040
3858
24718
4052
4515
6837
912
17162
8244
6679
1020
6457
16167
403
4231
5053
934
7528
12793
45885
6493
15881
178600
1514
12370
26779
24716
8161
11602
32842
8387
2645
2584
8610
48674
14203
18009
2670
1504
7160
1688
465
41152
5431
4989
18380
5630
13520
24385
24021
227
542
8537
301
18225
15763
5703
10991
7124
35212
18939
8004
4075
1704
19082
40044
2005
2050
9479
7842
59959
7585
80035
3431
1746
22158
9393
4545
2598
4657
7600
7388
6473
5139
12778
9217
2479
0
10136
33268
629
7629
8817
2692
6584
19734
3926
12957
36935
3625
35190
5869
562
3510
6780
24
4189
41825
12522
30265
8628
4588
7904
2231
4755
13521
1445
13855
22507
8788
6605
5313
24421
5927
2817
15326
4299
997
5189
19765
37060
1375
16375
655
9986
12106
29001
3814
52750
23927
19812
2758
6135
15328
5816
4635
8591
10340
839
13084
704
30095
3269
299
3850
75336
11981
8
14778
14890
1258
41558
18597
6590
6934
35560
10902
1958
117
5624
29252
13703
3847
1892
16111
27020
21252
9546
6964
94575
32390
12650
4758
15976
6982
5206
10306
2460
3326
18453
2392
8734
20427
15351
6439
8173
3454
9318
8221
14060
4063
2335
2360
10442
693
2111
704
74733
10052
7638
8660
9224
3610
24013
31273
6714
5413
6075
16334
18066
26085
16033
7031
9419
15784
12623
13389
15073
1241
118
9880
15900
6490
34094
6306
5837
29320
17883
12935
9840
9264
8276
17852
2573
19006
3962
16373
5675
3090
377
8522
150
6103
4125
26371
1827
3992
3558
18333
3767
18991
898
2864
3017
14859
2082
550
6959
2164
1309
3787
2977
11944
4779
14288
21910
5661
29282
12206
9412
192
3927
8309
2382
4401
120
19262
25942
3736
2681
32901
2745
660
28813
15581
10289
2487
1473
3331
1037
14743
2549
6952
1530
2986
7896
37735
16095
2750
13122
10206
20971
16173
3599
7404
24644
7830
22301
5757
7696
12054
13372
13727
13509
32683
9273
7481
10727
19456
8244
3906
4708
10445
3922
10027
5367
6132
959
7377
7697
16722
18013
11359
7633
1754
6377
16556
1259
29248
11268
15500
4678
2343
11251
4679
634
41674
4543
3874
1064
2818
4748
9789
7957
14980
2009
7660
9246
45509
8
14356
6957
19088
1684
28461
5529
3658
3654
57641
4251
29330
4547
14299
1300
26194
4704
1636
19028
23212
7246
11074
5150
8665
4270
1716
3966
17241
6759
2583
26053
8909
12431
3272
1316
2850
33212
10180
4209
9605
2276
11863
9480
17790
43430
13451
147
45696
10858
51786
6374
9827
13969
3780
7962
492
6283
5496
2644
15487
24467
1175
18701
23829
9984
4789
3387
9241
11751
1389
4443
17140
1328
4165
5046
49304
8617
7519
5101
936
19668
63977
12204
2582
1514
4582
908
13850
40197
12338
21158
1239
28733
3194
11039
11444
4990
10653
4272
12873
49795
8506
403
15433
3140
17881
17127
11461
0
5013
283
8868
11712
310
30638
3944
8546
57128
46871
10307
8655
7582
25565
1342
1108
2566
3338
5325
657
4277
46477
4232
11403
3842
29382
1900
2575
9155
11336
4808
4526
1209
3898
3908
7918
950
2860
17754
6703
2203
12407
36372
7991
15182
9948
3826
6622
12272
25628
2896
7778
3508
14623
18119
7943
13333
21830
5612
9947
15105
5629
32789
11079
3206
17920
6226
2967
20382
8205
9494
14852
4366
9840
9932
6185
10702
17940
20932
23426
11901
488
2658
4618
6899
39073
2045
8390
17651
5521
10280
922
896
28301
15247
22425
3250
3640
9115
16945
8857
40117
8348
3704
5739
11899
2878
1407
13131
5632
16075
89
7042
3675
4777
967
982
13724
16268
8503
4325
27117
12875
3497
23217
11139
15672
635
71381
18564
32570
17114
23998
13320
10788
6690
5116
2216
11763
6610
1097
2585
4323
18981
4749
1088
17969
1752
1634
14162
12723
239
11762
8746
3903
15967
21655
1291
12370
6905
1066
2614
397
10298
5854
12698
26281
11243
4848
10213
20427
16061
1985
624
12634
3362
4671
17510
17541
1083
10581
8512
13187
4566
17749
16556
5364
6650
12681
2513
5811
3011
18044
15141
8459
21146
12894
4224
14791
24958
1320
1912
19766
9846
44143
20343
7560
3504
22017
2937
3375
14207
24286
25233
10176
1895
24202
25518
63356
7436
2985
8324
4416
12172
77015
11456
10847
43188
15267
7180
1698
14572
8534
1104
1413
83336
16438
2103
10533
1419
170
3405
10979
15557
3680
9980
972
16715
1575
18117
10143
2952
39781
14694
2481
6561
2417
4708
9025
7721
7761
27008
6508
5689
367
3423
5797
2211
42697
2904
3722
1285
5528
9346
8601
12814
6095
25688
7324
24347
5463
18258
5365
15804
12322
7926
2330
3702
2761
6606
36525
14969
480
7399
1991
4975
1229
15740
32572
846
17419
10230
13566
378
4978
237
27592
4561
2724
24034
57721
10102
57830
5770
8755
19021
11863
3174
566
5801
13454
9788
4023
1392
3810
27577
8220
11368
2849
10617
13391
4247
8618
28536
8520
3598
8495
3731
6098
22525
15810
20243
27170
6266
18927
29648
35272
1376
11292
35630
27265
2745
23533
4850
2500
1662
22899
847
4674
10276
9809
6634
869
695
6006
3696
8913
8467
7879
8561
12647
10569
22907
942
298
745
365
3319
7549
23451
44693
103016
167524
237
23333
19961
26359
15073
10080
2517
443
41739
6526
9451
9701
11272
17489
1035
75252
7058
1530
16046
7461
13772
33
10059
8880
5674
3762
2707
6652
8776
147415
4746
3678
5683
10243
7441
11971
7382
10109
10558
11988
12939
19719
2841
23305
2048
10051
245
3493
1815
52417
7718
9055
6990
13925
4517
19508
5689
1550
5382
540
10338
5613
62110
38188
1620
2927
2095
43121
5001
4255
7252
5152
3278
6762
7479
18146
4695
5452
3424
9629
4030
15652
16586
21812
4102
16818
49959
11765
15398
11693
1138
15271
24020
82987
12517
24052
5161
1416
21719
9601
12502
23819
16445
10507
19723
14071
13177
11175
97
9827
7585
7848
17009
7610
8237
2742
12050
19512
1711
16633
1858
5265
26197
10130
8548
20351
3198
23595
2011
3839
9258
14637
12980
3122
3340
18301
7460
6166
1012
37838
4981
17742
21612
10416
2414
2554
18834
2963
5259
68254
11244
7422
11200
12991
340
10643
15954
114180
7155
17934
8340
3888
28396
13074
10141
4783
11035
28301
20198
20826
3697
11794
20370
42006
10859
5205
35583
6516
22533
29661
3816
9193
7689
2745
23262
9131
0
5488
24910
17008
2418
4356
21096
18126
34266
20983
1164
12770
17337
20613
3627
3788
9456
5377
1088
5343
16660
895
5941
9237
29630
2997
294
11408
65466
9529
21111
16447
12223
418
18830
13382
26910
12854
4265
5967
15409
4337
24174
3385
8402
11945
20819
47663
5900
7914
1122
13027
326
7726
35665
16338
21173
5887
3176
65912
5067
3320
11027
2470
2884
656
12248
4890
28350
11352
42333
13565
21539
12720
5578
684
9364
17619
33895
22111
4936
26131
19126
854
3486
2897
14173
18981
26487
5586
28116
521
13927
5797
5858
7147
19040
25295
10191
17700
11164
1362
2541
31063
21980
13607
1962
301
681
3699
8887
1970
4077
509
3082
3379
6643
2953
30874
602
11871
2973
3715
22775
25128
6073
1986
30307
3469
6154
4636
23137
0
3177
2863
2687
5145
39430
9364
3838
17047
6371
3187
19918
6135
17867
3698
18641
18570
4708
3964
31936
35288
7507
11779
5277
39452
20367
19513
2692
10754
6003
5850
5731
6565
2612
13822
6053
2935
18295
1227
13701
10412
3250
3301
429
66815
1126
28112
1937
28580
11393
1252
6086
1695
52810
1961
35596
2304
6246
15250
2061
5903
107897
20232
2434
8929
1953
9785
1752
2917
664
5468
3528
18244
9408
30216
20240
3481
3632
26404
6225
22356
11567
10705
5144
3746
8684
12154
2997
1736
7803
7312
49923
28171
7825
6468
14177
6350
312
5994
3170
212
185
15742
1426
52681
18003
1449
1909
14111
3000
24433
2233
6871
3331
15166
250
1350
13740
14345
3963
32840
1860
11225
2022
9790
10634
27
20828
36089
3720
9545
598
6182
1562
12978
26954
4248
6985
2104
9105
16915
5058
7028
4394
4463
217
23837
29214
6254
8507
3692
4079
17676
6269
7183
13805
3208
15898
20938
1425
2125
20696
10946
1947
25944
23827
665
2612
36079
1614
1315
1770
18509
6977
10845
2154
22554
4511
3988
4145
2410
12614
14611
9683
5300
26927
2600
10524
7341
8033
25501
3299
6776
29701
66774
1470
17885
15003
13110
2489
3016
6025
12203
1328
929
8148
4710
3586
3265
728
2184
10086
1800
5094
7288
51073
14064
559
3348
393
1327
3328
7563
7796
1714
1206
45985
6437
20173
3843
2954
11982
5918
4777
519
11514
5355
8994
5377
1056
1453
19989
3853
5100
17877
6749
19235
561
9825
18593
17817
1458
26852
2979
332
2310
451
6608
44153
4852
8206
1341
37615
26006
7064
55314
771
31052
13967
41537
11140
1598
24137
24709
1329
8166
13098
9422
31561
8880
90449
1287
22348
10481
5850
197
3164
5556
38855
627
14969
11963
5553
21904
4671
4957
2805
17966
23641
8518
2034
1353
1161
5082
58335
24505
10970
11985
8644
11402
2319
10973
6688
5603
26489
4929
2853
13764
25276
2297
211
46920
11282
9143
18058
5260
14150
5114
8351
2280
9819
13815
1656
27218
5124
3583
11320
28074
1649
9533
8234
12857
11782
3537
10679
2775
8592
4888
18325
5153
2301
15839
11808
1713
2265
26275
7007
3936
8554
20983
409
4244
17702
15658
27010
8240
9489
502
15626
35268
534
4571
4376
9556
18481
6751
34065
15
42856
7824
9238
2114
13068
3546
2437
3774
2890
8931
10436
3840
26671
10503
1402
8536
24943
1534
11261
1738
7595
4439
4617
10121
12906
5446
30185
3236
25768
14170
4453
15065
679
6750
14361
11780
3766
1693
2340
2510
23526
11826
10804
30899
11029
47477
5405
2230
45331
311
1170
34572
10013
6072
17938
19163
20720
32061
10349
27820
8900
22670
0
14526
11705
653
44411
11793
31623
4888
834
15769
4841
6060
1500
8711
12320
14497
129
13040
16365
21981
11878
25676
20357
1544
14433
24206
31822
30032
2026
676
3599
11153
12651
2150
15910
9044
4338
8395
3050
71308
8831
12021
9617
3316
18912
5471
6563
18062
6780
16390
1031
3914
13561
1229
18511
30297
5992
10544
16770
24316
793
8016
1621
599
1924
2640
12247
1376
29088
686
35828
2629
1774
16880
2013
16346
4902
3955
5115
2186
7908
22122
18083
10368
5598
747
6817
2190
113
5214
4493
3130
10860
1321
16190
3146
5891
3995
13700
31219
33742
2529
3257
4241
5670
26736
10064
1447
9874
7325
5568
26775
12084
14149
25616
15292
12562
18745
2186
10735
10051
6713
35031
14463
13238
22385
3151
6541
10227
38385
11789
20505
11615
5305
6994
11831
6659
5347
3544
6898
2910
35302
2669
10337
3174
560
22322
54848
6168
32228
984
9144
15815
684
3432
19210
6118
3919
6503
373
18884
7410
3272
37117
13413
2125
3630
6774
3779
5587
1229
1812
25864
2813
6389
40028
2093
1744
12867
7484
20484
40082
184
42314
47715
5458
58759
5331
10745
24218
577
4271
36165
1034
85
36344
7003
18683
16179
5885
30276
18050
1031
8610
6001
867
6232
24334
4861
1025
584
7253
17870
21497
33396
9115
9128
1166
18223
8835
3329
13252
18023
6220
24268
3389
4247
2710
12258
973
1642
62002
6549
6443
1345
103
17527
22885
21282
54320
38418
10134
3617
3026
8155
3681
23477
10179
16786
11048
18149
7869
3222
14010
14519
9763
18841
21368
13760
775
53072
2669
22515
30186
1800
8089
13745
2445
2418
18776
3955
5624
9984
4482
2360
7574
18524
10547
5034
5713
5514
7507
505
2259
5421
6847
7979
20564
1707
7788
6408
11732
2013
7496
11420
7515
9801
8280
4616
7937
1085
9037
692
60809
7392
26647
8481
11423
28149
20049
34334
14696
62555
18306
24724
3209
7692
47807
13858
27715
4253
1239
33195
17094
19091
21433
10826
5918
8425
5643
2067
2087
8559
42700
12663
8722
26225
8279
14311
13009
12844
2519
16510
8976
15071
2832
48541
10579
15058
6671
5298
1912
8553
31241
17341
17387
119787
24465
55153
7887
8442
15025
19711
7170
12099
2905
11872
10164
9928
16820
335
6480
27284
18193
39849
9678
5784
10476
458
8972
4372
5698
12707
8261
14718
1684
2979
3171
10647
7101
7580
5761
9634
6228
8559
9241
29769
40416
12098
32204
7696
496
17255
3536
2081
834
1576
30471
2700
19871
5520
15826
9080
6825
6068
12471
11874
61000
37423
1059
34346
5682
505
4131
16384
13407
10159
22725
754
11580
9647
19607
5679
2756
9075
491
329
24985
23484
143
28073
7165
4608
6512
2585
23432
670
2311
2206
10867
18231
87958
13835
12828
46093
19175
18575
28739
7249
430
1659
9540
12186
2845
1639
1060
10158
294
11146
3613
25509
11161
4994
7766
7427
7998
148
12936
7029
13134
26239
3313
6723
3947
16189
5572
12209
766
4096
18156
18431
13017
2241
15738
709
6287
24737
18310
34849
30793
12850
10405
10950
2110
7355
11203
11300
8979
13119
6857
2360
10467
15495
5388
4411
27526
49265
11727
6164
9863
2291
15085
7736
10509
16784
17617
6709
3196
30089
42050
15079
16037
1992
15130
1307
1754
5389
10370
8364
18238
62651
55819
21839
15350
9760
2165
19035
4209
1497
7742
27413
14377
11369
488
5189
9936
9122
5975
16353
25197
3548
18458
444
12347
19343
18907
34577
21944
1391
117
493
4817
14161
14762
22832
1133
27109
4059
3089
17481
3409
1248
7855
7451
15774
9970
6313
6803
6821
2607
5806
8776
68176
51404
14427
10850
5362
364
28561
410
16648
11067
3650
5811
47114
5586
539
12347
6789
9009
44591
4252
3652
24012
14062
1300
4533
14264
9324
32093
11113
442
6149
1867
3476
14762
436
5030
5142
73
17840
7949
6055
5117
783
2106
3195
12128
10740
2026
3597
30450
28765
41049
24572
7708
10289
12473
4819
4999
5944
14858
553
6050
5889
9757
22947
395
255
7999
12267
48883
19439
40126
24532
33247
7177
14273
15117
20246
8324
13433
3869
6001
9839
5512
12785
1489
3608
3790
32871
199
4479
3187
6710
6280
3132
416
6024
1115
6689
23886
21104
15060
6989
5524
2081
24045
13547
3316
7151
4795
11092
9566
7456
163
7525
4779
20998
3994
15666
13751
26776
12332
4457
2357
5490
4179
5178
17550
18489
37758
5619
7225
15099
23451
1812
1806
62286
13372
9575
3074
13344
9465
15151
5037
1138
6493
19073
18844
105
1679
18580
8768
9662
13371
165
11903
12561
10316
6141
15042
34
1881
28163
2152
7330
6406
3473
8883
20282
1045
1126
5046
18269
2471
3497
3197
5913
17802
17522
7645
1651
2457
11209
18038
33784
29528
10066
5130
9872
12790
3919
9105
12919
0
4104
110
1568
10960
5879
5333
7805
6247
5791
17112
0
4695
7232
29068
74704
24180
10087
13400
12255
7837
4443
344
44856
26549
955
20764
54383
10804
3385
38
2882
7076
12055
36203
21034
59712
3316
5662
12778
6810
16080
8576
1042
6634
18081
37664
10066
3595
6378
55584
16233
13943
7328
14064
22274
1869
9957
9745
19343
21194
2740
999
28009
4403
41942
14466
15359
12644
1574
1528
18033
210
13825
3702
61916
19677
7579
3757
1325
8874
3554
7493
16343
30136
630
15797
7096
2263
51393
12351
1176
17668
2674
16028
22181
12265
28833
3180
36264
1566
46592
31836
8626
10505
23740
9648
9152
4974
8312
6697
4068
10415
9234
5223
4214
22712
8185
8369
11271
23577
4395
4103
5794
282
1644
10936
11165
1795
1102
2749
18647
1981
116
595
21995
16371
1941
16907
6104
5846
17829
2230
56256
3280
14211
8086
11758
18275
1920
6155
25975
15487
10274
10463
0
6724
6688
9387
18718
11731
16435
18837
1728
3102
4644
77101
5564
988
4597
8932
5419
4820
7896
1467
20534
343
3409
10791
336
9702
2210
12828
6563
5883
20040
22528
7437
5425
2260
20454
12844
24791
2454
7124
7741
3715
1988
5139
41880
6135
17845
6562
2548
5405
77
5270
19163
21037
17954
2007
4423
7769
19789
1243
18255
842
8428
6573
4044
86006
1411
7816
9382
16033
8910
37060
18762
32888
13304
5317
1497
11213
5912
5082
19216
5234
8511
1043
3359
3140
5754
10808
1707
16668
23290
10913
2989
7432
880
150
1987
5044
1931
2940
49948
8158
53579
11115
6527
820
6184
21609
19243
16574
4700
8203
42812
7380
5085
3342
6293
4086
872
4571
4927
30824
27344
19717
3209
143845
8514
109
31409
30417
13512
4770
22147
10380
19138
16222
32438
8293
3800
16085
17599
2612
3617
6174
7416
4650
3467
2411
439
3637
6937
9723
20583
884
861
844
9723
497
18914
6353
8439
2253
12260
10842
1077
33665
17338
15751
6648
1021
6435
5082
6553
9840
5245
8523
11838
9672
4738
8244
1252
4933
1043
30643
159
29648
33348
1457
55721
6569
21683
8515
16017
38712
4363
10
6500
6355
9970
11003
1925
283
12518
11443
1383
4542
17615
321
5634
8862
2160
4177
2636
1349
16402
2001
2370
8728
11579
7323
36480
10051
7087
1549
25420
9387
4834
16173
24131
5533
3210
52052
47405
5666
23307
9487
35810
21580
2170
1130
5894
1526
12546
11459
385
1300
1286
13452
41993
4971
10432
200
16662
17213
6698
64857
5799
119643
3906
9204
37542
6468
11043
73280
5390
14689
1610
992
6951
1925
47931
13820
10479
29153
4817
8150
84823
6809
7920
8758
7734
61713
4780
12644
9857
22535
12306
33560
12716
35492
3094
8490
10590
46891
9062
3551
4513
5208
4413
259
434
5198
1896
6675
5478
18074
25348
4318
8822
5971
13323
13214
688
4413
27484
10952
7647
9444
1959
2809
1717
472
925
5293
3821
2847
15326
51393
18129
163
20454
14294
4880
29198
3161
17096
551
4610
7128
11931
19059
3750
2792
490
13846
567
12086
45834
10883
93
6160
6710
1454
7548
12338
29883
7216
2904
11718
3754
2142
4024
13344
12347
6276
5711
1169
5756
7007
4308
5895
21241
7683
71448
5545
7287
13862
16315
3720
6057
18770
96434
20087
12287
8004
5716
25731
17130
13028
243
25126
7566
4551
8577
1565
16281
13960
5720
2726
5022
8996
1140
17147
9123
14084
10262
670
10246
8942
8994
6735
13108
10581
25471
9082
14097
27768
6353
396
3746
7751
3171
2864
7078
13784
738
8221
3912
2582
532
10503
41249
34194
25067
38856
6615
7299
9143
260861
14675
298
17889
3580
1226
21644
4444
20933
5056
9725
40164
735
18730
1465
13043
3649
1131
19055
21024
6884
4179
4186
1202
10295
16548
0
2331
12581
12197
21898
12046
1931
2768
29715
24720
15218
20879
9068
2894
1877
4432
30989
12201
22687
5976
2539
1790
4664
13148
642
15130
5748
10610
5094
7010
8447
2472
6796
1840
1142
27750
15686
14466
7311
322
33369
8831
12663
36687
12710
4785
7870
5502
4545
31649
6577
