distance
36976
51915
96374
125347
15798
93425
115498
47705
8958
31656
208160
93937
51079
181177
7882
235481
127826
11051
230
32200
94465
56266
46237
24772
41168
126023
4128
92479
1390
108160
3212
11485
108371
6547
291105
143421
300341
168497
144054
98936
36411
130781
26089
68901
51778
216376
40341
8754
103843
31367
4883
211961
99914
77063
93819
435552
47205
469036
21279
52596
60824
72744
100909
166541
34897
57559
28049
486
122127
94718
17774
76429
2154
57875
94453
56723
28927
99627
73834
104024
160040
85672
105165
22710
66155
11762
94792
55426
155919
15687
291782
324748
53176
169283
11812
13322
74423
139886
30862
70140
78413
68067
126555
4494
135776
7110
130873
15232
215269
149769
95792
12873
32829
158123
8504
40519
108791
72798
89936
105605
40425
2387
7289
231979
114576
65061
160188
119844
92383
44196
27979
28645
58597
90545
7039
57927
89868
42325
119069
117479
72968
5768
24198
316792
42663
29233
23854
26744
240936
46365
33809
14295
259173
35931
78
106947
32956
193056
42799
6575
107032
38214
65708
73367
70141
118877
15140
56334
30986
131227
43798
510869
51209
84222
12494
43726
20011
34304
9619
322844
48479
90865
95659
9887
220547
14808
6576
79026
44996
41032
101966
11072
33150
22972
20961
69296
80015
17184
42522
72592
41080
195932
93615
13211
25789
242048
119026
156019
50515
69833
34079
10163
145029
49092
79263
75024
56737
51085
123630
54459
25892
163566
127026
177635
56834
38480
17362
138883
110767
452502
111113
31302
36250
134437
4930
128574
130837
107160
15165
125143
69941
11808
15813
136327
26298
64579
30710
17791
76856
42194
86977
26632
7232
136293
15459
121326
3290
46703
20138
28290
113341
73171
9331
172549
68765
49478
154763
47104
1590
112317
190179
10841
1349
26834
22619
22488
34929
1761
7429
194749
110236
30938
144917
8087
33277
119422
91450
65259
37578
9854
145376
14216
15183
162152
39373
18678
102241
110612
15308
109591
8902
42461
118111
58319
39889
136033
77591
21603
67709
54895
214570
117418
15113
56065
92634
49412
34458
12025
10662
51635
38037
110357
1917
153691
139275
151750
23615
32158
5810
130597
71812
78343
42008
7417
63581
63792
37843
10502
217638
166330
18733
104537
22993
136388
53348
221039
83028
118997
187292
73660
100245
48070
38956
98446
201202
60572
50571
37426
205269
193102
39048
183275
7127
182485
14134
4887
38787
34316
56
230757
42093
38751
12300
326067
143029
37086
6429
19671
137334
48930
68305
60558
129136
2907
51290
21143
88263
136451
110525
120046
101648
107561
41332
57338
76173
75768
125774
70399
34538
68186
60504
68393
238010
85156
35411
116551
33427
254677
107567
154249
178186
12320
63971
86382
14515
83772
110338
176224
40727
27138
100781
16996
153721
98317
104191
12428
100077
108201
70330
199
117843
323510
39112
15482
65258
389402
24323
91979
20954
27195
133321
16966
112320
4565
230385
187903
44163
74510
69941
54925
1093
41524
22265
138203
10199
6072
15991
386228
62683
57327
44127
66636
20852
26911
59368
47538
10831
30757
204815
52839
126855
435552
42280
13280
294538
157644
425692
29317
27536
43004
64979
44197
63160
145383
105783
50273
75366
126937
61904
1080
148139
110085
40236
356059
55023
74161
41698
122466
35696
75957
65624
164327
114949
31559
19270
62412
55953
18990
26505
38675
45007
42100
7521
71503
162872
101171
108922
119351
129625
108060
66353
106095
64519
18225
31122
19645
15461
34604
14645
107147
16697
7484
162876
68170
15681
26020
0
11674
109181
496766
105824
127595
98953
11063
158390
22729
40842
85443
9059
188679
66761
32220
28659
46575
202418
38817
4817
26573
36564
34257
88256
50581
28331
10614
71000
32075
120738
259325
18459
71124
55872
14791
29604
83415
217124
25448
51402
34651
4559
75417
116788
148283
54407
74712
156084
6312
69502
25870
28218
79229
19730
43813
42052
32918
204258
50942
204867
49182
132329
29873
59187
9017
32648
134922
56235
18326
128293
26442
41425
17567
200393
47709
195840
204297
62934
37232
901
46332
2505
14401
28482
95554
29387
21610
15374
56610
43519
96668
14608
154170
14707
21508
91469
38790
7023
102608
164195
48594
202741
69726
43046
78886
70058
1194
136276
10721
35799
30421
72407
47950
80154
160054
12398
24144
70822
74954
56999
1137
11728
53404
2255
49642
22159
434478
131316
314087
37447
114749
73571
57412
9267
131559
119089
77296
224694
7551
126552
211841
61784
38786
29372
66611
321053
36615
13003
97688
34158
28684
97685
36930
43818
23825
27856
22445
68847
89975
35014
8682
80096
26829
5755
39599
81638
180577
57774
64051
13566
97423
48588
63765
108024
86193
34280
31545
96375
15261
176218
59778
77978
132973
90078
71825
28457
70742
157956
47898
102503
36797
35820
118658
19969
24634
87961
309755
59977
83208
63456
71808
80004
23351
69016
197420
142429
135673
28685
42760
175546
1097
175064
53308
187760
28824
36789
61828
16916
54118
13989
55783
124331
261412
78232
222
54152
185236
73273
75257
69744
11399
4482
29523
17347
67551
111543
49523
21361
137398
208835
150137
166348
5215
145050
13999
48990
1393
51119
12859
38547
73573
49701
93856
115678
41121
112906
13045
124127
16078
368
114782
17561
181806
59787
82797
19266
166297
41264
173313
28757
115214
44336
88378
36962
144292
35484
306158
2919
25910
160988
642
4242
24545
83804
42354
72011
13062
33477
23221
29521
50840
191152
36387
214425
74510
65690
41626
132973
218233
14275
17273
75814
11999
272101
192787
8380
145728
7600
47218
76152
101820
28504
63072
65050
34730
156777
17878
42956
150281
102352
35299
90216
55625
38825
135581
19489
85490
34730
63477
47524
206307
81350
40586
406178
64689
45240
8852
106089
45390
455
105758
71347
134795
166355
18637
60054
67242
90294
62507
17211
71063
22900
29357
85578
258146
16938
75387
5621
8712
41405
364782
3051
74533
108776
290418
218733
56565
28831
70875
192748
12985
51284
68792
59402
300
128181
30230
4813
10648
52182
85414
66605
68377
25011
90946
53443
50174
74863
16841
1394
33185
33912
55033
63463
354
145427
36459
10716
40516
154284
180186
36288
31754
244840
22604
63786
97238
30167
49984
73954
161535
151641
276793
66238
21166
150506
68157
52487
34676
46017
90722
60050
194136
42327
41453
93108
73135
6571
111682
20551
25960
142959
80649
26644
33745
149655
43273
86023
31052
32140
3130
71007
28126
151062
36429
30864
257037
38454
73678
86171
58575
26074
158690
55889
63861
99988
3677
50665
78130
20433
15801
27356
58904
20798
59643
38789
88722
37952
51569
66671
21757
162884
45314
237378
22856
151640
114990
128871
46298
40633
10719
20158
82376
50549
100069
92857
217651
36399
19654
61740
629
144999
110986
15297
2098
17885
48869
53418
84262
172659
20567
122373
150926
24508
88430
17836
9824
67574
86237
3121
22280
44371
170151
54806
10782
119966
233672
412162
91868
18181
18458
67899
78503
70648
99971
15722
26310
150574
32758
149799
76783
90581
114212
99337
12961
75385
97817
38799
17692
105338
16865
81614
131424
87761
237224
72766
27241
5188
213944
77877
56438
104005
47526
23623
33723
34052
23949
256374
145441
85641
151980
15532
105583
20196
39714
74355
33760
15929
90060
97217
34313
12131
13668
114325
49855
32873
63680
104272
12148
191454
162718
16926
210302
2344
40400
47294
91260
124870
21106
73187
70498
7269
17304
73461
153376
28634
44389
115504
50313
27711
95640
95
250698
288381
272061
31223
124574
12051
22131
33763
6633
118616
96625
1847
139255
78706
8607
67120
44757
21751
20765
131770
118363
15495
15400
132610
213997
108972
39221
67280
133691
94065
218659
38226
49399
1121
94772
17284
26472
2677
33471
71150
36858
73253
166052
89981
152232
39200
217597
64475
45651
28793
84128
46372
67688
85877
13164
101103
16281
33862
38573
18257
77590
395200
42510
66725
60355
32058
10023
30617
29591
27477
75020
50204
291619
11058
15035
41873
15921
39211
52063
43190
322807
161247
181443
122441
29116
15633
127492
109579
16236
167659
29323
46248
12861
47999
133906
9499
53209
42097
257788
97610
257901
43392
45467
36609
41850
27484
96381
146988
108983
97601
154411
51220
42238
19089
53431
3258
64237
149038
189452
143045
210568
21712
25807
1398
153124
179430
37399
51145
292783
22449
25023
56955
173806
88589
108989
8961
14692
190163
7269
46050
55233
50146
14855
2792
313466
109574
45964
85600
54613
58533
28184
60126
187880
101780
51327
70700
67189
216629
62334
35366
96164
51169
39815
26568
58577
36251
71374
72634
2764
64201
424476
33983
24682
355340
95086
186022
52953
21333
597528
21269
86956
16717
38233
33094
33675
87072
79772
139871
2579
54183
148227
89062
224718
223741
82923
72478
59620
44301
76219
121998
152728
82307
66964
10757
212209
222171
21350
72856
44842
25863
168653
73816
25128
103276
38070
15830
69743
94910
115670
55458
210675
6848
122921
46754
259816
23474
195448
13910
181772
24152
202405
921
7929
192750
166893
95099
16517
168098
87794
112755
65323
79347
45090
15356
23180
205657
23395
74736
175994
37468
11399
378962
19629
23084
56637
103489
6363
168033
19930
218737
306062
34647
48327
41905
113992
36671
20468
30602
31369
131317
17589
130559
31386
315042
6452
75892
19206
179273
32644
34375
178019
79535
42029
103762
30300
38602
24379
110864
80207
6174
61435
50627
54215
157221
82126
49741
157477
72847
10623
50250
68810
11360
243042
18402
13140
9461
65195
44365
61877
143550
10905
6733
159414
52984
47197
37073
27616
52299
35467
132090
117536
28490
86422
17148
23564
75873
103128
83381
104853
66809
7592
15752
14719
67133
108648
59457
41718
40633
5031
4408
87277
105323
79447
33163
97109
7244
12672
119162
87772
230787
101110
65878
183012
43465
48926
11033
65717
1394
41237
46038
24482
28535
28050
41103
29695
90521
30017
13043
37224
3019
74697
67833
85135
35531
12105
1177
114297
21710
55978
3300
94990
40134
79400
2640
45778
140877
19776
26880
8588
159653
66406
117025
48
135845
203967
30688
11714
109549
66557
59309
78288
4560
151858
68516
37221
11265
47924
77200
70338
99322
229326
36897
70139
81443
76144
41414
155469
214892
205351
4155
24331
53601
9885
63514
92196
40572
32618
116854
143268
230987
63186
34663
31396
92732
197933
97018
24777
69714
10840
153893
121015
304
77494
22101
19896
111265
41434
127780
1300
51170
1543
49539
39216
20265
244136
106314
343879
36429
111997
22853
104527
63847
58690
51866
30660
12374
127969
34368
128665
108548
13634
267464
222084
1301
375092
15102
44276
228078
81766
36208
45788
36455
32210
71857
54352
65667
136753
10500
63633
7674
48082
5556
69776
24723
105680
99080
39236
46044
23529
150136
83914
143748
118450
595
5943
39908
52528
13610
39623
7865
28909
16891
110504
144740
53597
35020
132555
43961
59296
34423
9657
28912
187772
135153
84079
25652
51060
87702
9438
82848
50885
79774
152314
154486
136031
79040
95039
203195
11902
54203
55377
37798
99711
31382
112224
27023
23446
155998
82653
15660
113529
152186
3525
76281
468088
13692
288296
96627
68887
35535
15437
8508
32098
42664
22449
40140
126354
207203
28313
1656
180970
53250
8608
166135
33241
21509
63839
64360
80399
93991
188787
171849
47739
31073
65633
257536
107912
8634
43551
16622
5348
13859
2801
297936
23251
41049
31563
78699
5182
75145
3894
7111
54573
16909
21843
1068
66273
133912
37675
164920
181656
40823
27776
196975
96895
19080
62627
41756
109980
143173
18978
83865
15488
38395
135223
51344
53110
47446
17243
132469
61713
13814
31498
142751
213898
224420
20443
177414
205953
4605
119251
89603
140939
33910
13626
19134
68152
196764
7109
202096
37236
86897
61103
153402
16340
49592
48521
46724
134226
46220
102944
56725
49008
126532
5082
106551
155771
85178
43402
11878
39697
32116
161315
32157
75345
6905
110361
110611
49366
17662
23405
43288
92260
152759
439246
2107
156188
107553
36893
28270
104359
20501
322797
59495
75018
94696
64580
35309
19677
21742
20946
57307
12016
115352
140367
18206
193913
57059
79962
75331
105391
307
13580
82291
34396
14644
11250
36082
37688
247958
106795
55839
20214
21467
38343
16084
7950
63770
9936
95777
9345
87829
57125
294413
55174
39038
5876
77928
59580
104320
135321
65676
36851
42693
175657
43125
63660
113960
28196
73408
200634
18847
49530
254619
114747
127890
93565
79117
119095
18005
42667
96318
36362
46323
10352
15441
175367
34179
207739
195621
50901
9686
16330
3135
67896
123866
200626
19667
413592
18799
9852
66772
91449
40417
44215
37743
26468
76530
20171
39767
597091
87225
18329
262912
21320
127842
293468
24553
172056
32364
21582
72326
76449
149821
23075
21984
121066
86776
74652
63562
72223
67083
100351
21623
27853
44758
51536
22113
23954
128906
59442
179096
121238
7827
185364
399110
80356
4887
65838
20252
11820
115951
12820
10363
113976
9659
48525
43008
22180
79233
57680
36900
24999
82721
97059
85920
49017
97787
113556
18442
15129
62159
11359
198
5863
39408
195059
39003
34119
215481
35148
82367
68359
13449
7926
3039
12869
171799
73793
27190
65085
175384
122617
36773
30871
65991
188279
86013
35469
440889
39329
5816
42616
111957
28401
33369
63589
16180
150661
3052
12017
8264
49967
122921
47901
261006
12425
17562
110242
51265
121055
6590
43145
1843
49274
34412
51684
67684
54656
51654
32657
207730
66083
76509
135189
128053
14725
24969
50261
40689
20129
33885
28045
57773
114264
99998
33854
1056
101926
41153
63658
3339
68349
183242
168802
36969
62037
26366
86447
15319
5700
154895
143200
10662
65559
24854
149433
19949
85311
100890
75491
65970
47078
245129
142439
40686
102851
78307
66101
46490
28435
49814
22476
62497
139096
6234
1698
52702
12836
84230
28818
7293
33746
15937
82863
18070
91487
58472
10395
199257
69631
94439
120225
13874
38705
42194
10413
71704
56888
40828
62202
106317
101415
16283
38426
43443
64353
515069
33723
108266
131617
87272
50023
285462
173234
51796
78763
31214
205651
120391
14414
203163
41527
74341
133321
137656
136014
7782
208108
26974
54526
65647
21801
25801
21289
141846
23563
106766
7181
30898
84844
91862
52877
240068
70332
39541
107771
51473
123721
6267
87353
106006
323374
35258
6173
100412
99355
27056
68744
59323
56653
31637
152560
157562
117955
26567
28249
56047
96165
81529
27009
64497
75220
47829
204918
72356
94715
33800
128542
37759
124846
67906
56464
23213
18469
42521
112858
4908
33890
26698
112854
102071
1507
116765
77578
20164
25714
40516
120744
209167
56579
19817
62337
68652
39532
55670
25856
11991
98107
73513
51834
193
11207
100463
108897
41739
18610
32692
89249
84999
87183
344
51680
47405
13106
129471
14240
181515
31658
132565
74161
50508
449493
216472
47179
81003
112955
11992
29562
70339
217834
82703
181301
91686
46884
13784
15256
20252
36014
25633
1712
37620
34437
135973
54120
2692
14856
11755
147448
62170
132412
32112
76558
169415
50840
3509
9634
57760
103859
53547
36964
109151
122493
128589
9733
58023
72022
137340
128543
21322
96803
62771
12067
6413
6528
23633
3736
51775
67954
84990
142733
4105
109589
109989
203709
19038
2073
44923
157193
46347
69183
23986
115596
45194
112891
46584
163887
146588
43833
24613
103335
24651
120930
124729
72806
24695
287953
38356
49259
36007
67202
2607
318278
144724
56986
160266
110944
50769
12315
7784
21341
78402
80444
91375
28775
21420
38
56640
45191
3243
3726
3487
76377
114947
56624
16595
158298
24137
37590
3960
97358
137228
107027
211905
2900
139662
113744
8793
16150
66640
2381
44625
22989
47221
22805
8722
380683
13515
56300
125413
13519
311101
72801
94461
4895
1668
179366
182759
2426
87188
231
72124
19013
165040
258024
170232
116607
13117
55583
34759
76667
57496
13942
63872
94014
62262
71406
211293
81219
19732
77520
113820
146037
232115
96001
48064
64667
166362
12403
123585
76815
40563
110091
241381
52699
35250
35893
69104
21272
67712
98636
1773
633
24643
69293
108823
161874
54165
14468
105124
41679
76194
90683
32565
58660
52994
56153
95558
70983
47703
27623
9426
17434
78970
15705
554
13175
10311
78292
44138
113329
167940
54259
168916
22249
14530
22870
21818
53158
11068
53672
79751
179645
113100
70126
134309
57711
60435
165445
42646
87748
60946
71515
33125
75820
37337
33015
231689
44579
74085
17772
266765
36054
200762
29731
199831
5161
87362
173398
126793
23634
74824
67494
128726
115336
152086
139979
176695
52397
30259
34113
53405
44439
52165
152453
4723
25988
113369
68914
60173
13532
56443
110023
1628
19468
26287
65869
218816
89735
351421
22368
17014
6716
32121
54170
62560
11196
303860
62815
66857
64143
86530
84404
55411
64751
150967
14250
183032
223228
39604
24104
66390
31674
153268
28549
141779
36413
6587
2032
401946
86408
50233
9734
84330
90393
118460
64371
107833
131443
135811
7154
31304
59769
29214
17506
93825
125545
105104
60741
38974
29011
60805
84717
7653
37613
79162
211153
55528
76509
52397
68227
25927
28554
50448
66584
21322
115338
13378
118612
15651
10301
99858
52448
141413
25976
37393
45324
105794
179101
163866
4539
48639
115982
82065
21961
4334
52089
80182
51111
131858
83455
170762
56023
298338
71306
43924
60677
34820
35911
61922
16004
192960
15268
14685
37976
72899
3906
41064
77892
163494
152979
1601
101370
96018
21225
232055
66256
22065
194633
95300
203385
234209
16151
146233
21100
107608
142749
17938
315324
86580
220192
17816
83318
39827
138131
150843
84894
46092
1647
146823
28733
186978
12653
100973
134440
4145
139016
45604
407443
18757
10749
86487
10780
5183
44814
7063
1782
41685
77463
9096
3555
195437
56048
136505
2457
51289
116172
25412
8155
238920
12762
41817
216134
82932
115166
163486
6253
287600
37300
30865
4317
82499
79015
10981
177221
67443
180002
68222
52376
40109
54789
126022
82407
33040
77367
53408
164245
66563
94607
2928
78715
85203
112275
230599
16805
175840
12674
18832
26841
46440
69475
80928
24988
79683
14051
215480
177396
36361
11505
101187
64040
43098
5840
92195
47721
97524
44384
6476
96700
66260
99619
131628
6400
3876
45015
192384
35713
93448
74455
101551
34448
89683
67023
22171
32637
35462
30397
129624
91249
460
248911
4901
21667
52215
24598
282841
45260
171725
35135
13231
33121
69759
5519
75533
571
17821
19377
39638
27585
29832
70554
32257
144320
41730
14933
49580
70692
160116
30058
45014
284192
140650
29100
34261
45963
43394
325011
217003
64588
114200
45814
69585
31336
16451
182884
152649
48575
41121
48265
19710
12520
111169
100043
89685
265552
1293
24526
113206
29441
77228
37650
62349
21436
17516
76711
31675
11774
7800
283001
54515
7501
3471
70114
123779
225917
76049
78611
93833
27249
52535
50517
187103
149365
56992
12131
152820
54280
56127
41523
41250
108016
161387
41505
110237
11358
84937
35479
57144
45860
61155
35222
20266
78950
40478
139865
55656
100380
23964
89174
66092
89466
46999
13941
15882
87535
13738
41913
48887
50348
59401
365848
99728
10690
90997
58298
43861
48204
159294
127890
16176
80329
8814
62272
207747
95856
91098
201320
57971
48942
55078
122825
48445
3159
31088
217818
40090
155504
13243
110624
246180
57370
222150
24558
25055
76140
30929
104064
28406
26075
88946
48178
42348
42166
148020
90124
62483
47507
132962
79720
50944
20569
67141
54810
199028
57730
33121
9990
8396
170594
12902
149178
60376
196840
16415
26769
207093
16254
46673
68322
60886
77028
20236
70216
17019
16864
210023
161737
141842
70825
54493
21936
157645
94262
22497
38474
20127
71509
9803
396918
3750
88125
29867
263977
102605
11758
128946
29240
6363
26696
160830
140556
12668
182358
8754
15988
233305
85876
249168
20747
102805
109317
5504
99004
27805
205020
157511
77120
677
81300
66667
291879
44337
66385
7432
130279
99064
34102
62661
6113
12424
43118
64584
272257
20248
46935
202896
107348
20069
56099
105956
18382
52929
247167
43652
48410
172914
211234
25112
102232
66086
30098
8629
64832
120734
59906
11888
89481
104085
80856
98989
44099
44483
135087
242937
52919
4806
98680
14169
14685
13421
19930
54581
175117
33270
40621
224013
88692
56144
18665
103290
23121
118336
124438
64625
41008
73303
6126
117731
28808
3123
25655
297150
121038
90589
99526
4781
16441
28195
152955
165303
42869
65388
75824
24180
46619
91149
69904
49039
84354
148326
984
285640
66647
65865
148972
66394
11207
17539
144079
24121
159857
16127
784
67543
4434
37884
24863
308011
1190
51190
10168
110473
22229
3100
27553
77790
41921
39996
2538
95617
47259
114362
175711
104426
148
1424
41217
65451
18845
14677
354276
20900
49902
32901
38664
109369
14953
363204
38206
81659
171609
42233
45082
40432
92073
16152
133415
7905
144403
242346
10429
164429
113478
104270
67792
81247
12091
144815
105730
212654
54318
25107
71203
128778
78670
41159
16669
22344
62066
503489
506924
110692
39760
44600
52170
214624
15881
4272
83599
121282
152264
26368
117023
21989
77070
64934
73601
25180
25671
213331
116217
189187
82139
107667
50982
104187
23842
76131
48969
12938
149830
34843
42282
143532
296701
77171
7621
81588
204571
13092
48152
49059
148674
189645
30336
32824
41030
18804
80150
6564
169757
43623
56191
63398
118054
24535
253108
50372
101476
84749
16666
85973
107052
47205
168586
26714
121243
21171
85873
129054
69374
15825
34321
22874
85649
126247
134657
181676
24561
312754
139570
100222
100136
1604
359715
39799
109047
13392
61360
223198
123556
24006
105127
49440
56865
502
29393
31398
73286
78922
50515
60701
95602
81699
73731
31242
26249
92383
98640
11865
58161
62931
102980
133997
50551
70412
63954
13867
206306
91867
74801
110722
102184
3839
62646
97372
29677
22468
179733
50139
4674
39324
22808
43616
60759
22034
34744
29876
88095
31688
2995
71846
61407
167050
23310
113182
29391
13511
28392
33687
14891
11170
15999
53335
53967
94469
1681
3154
639
112536
19789
23146
55764
30179
123743
18047
43385
4232
64400
12403
23543
13024
43761
21650
50007
34915
90358
54322
167068
50917
104854
420
163865
52057
194590
205732
33144
54202
96245
19443
14815
110785
467
43857
31156
27026
146420
37387
26252
44393
104800
100671
191823
21461
147179
6106
55083
15768
43853
79305
108388
17347
17251
