distance
92704
41794
73761
30464
138265
401273
35888
109660
182973
149927
90601
97482
28026
84417
70710
123291
156966
59342
19371
211443
13120
142719
19294
39608
183856
16133
325484
95
15529
8045
13517
334554
53069
39273
99728
91270
229887
132979
122801
99353
93799
45760
1920
221667
68821
3072
68329
153792
79401
42539
50232
56655
13635
132487
46729
30978
42353
22168
21069
63044
116414
8944
18365
74109
6325
34099
62189
5704
60796
191325
102458
33216
180713
28505
47039
128419
100288
113973
9310
106703
120283
12024
186822
81397
228976
26582
149761
12577
42452
112870
16381
65201
11620
23734
22499
64914
36454
201
38526
110507
14881
26553
95113
47844
72480
96816
37140
34333
48352
42066
34618
55510
90423
77080
53749
20366
70421
64033
31900
783
8110
72496
189482
38856
73890
134750
6109
47974
169676
188512
3031
23225
488996
173893
125984
62087
14893
86802
21738
34655
77500
88164
44247
104793
40823
28611
128673
265457
13939
162204
46371
159072
76500
18834
39832
255585
71469
4058
139214
6688
81902
105968
25530
3627
61944
9331
75645
198481
23386
55403
80136
9525
950858
8866
37009
80657
77045
9524
25591
73305
95871
46088
132289
49144
11641
11094
9711
377976
198635
202603
36119
69914
102600
31989
46270
66642
74900
80518
103296
107196
22564
2806
34308
80611
64986
45155
1037781
110846
13250
52745
59321
24294
44927
19416
165379
119164
26355
539441
32048
28447
39632
145835
46608
19253
6463
118817
91664
135568
11151
136075
88600
27471
61875
36534
40762
72918
33118
241655
156775
94322
63829
77097
149462
50354
61234
39240
23098
122392
46597
131660
15651
11011
14596
70936
31408
36745
68731
164335
152697
50914
51251
106906
13496
42820
5274
190426
148147
76087
50321
5321
183781
5794
108703
65439
19970
40403
164063
46005
24296
45353
166919
4538
154286
44860
92236
59990
96388
43540
73262
276706
16853
149481
23152
139942
45223
29813
365146
77014
168913
38387
131821
64751
51725
127114
75739
189945
75181
142234
92738
35146
300
278054
13524
35185
60316
35788
26736
33362
88053
100349
29823
3895
77035
9888
157439
38496
42652
117425
39493
25939
44810
68893
113685
66917
5018
18981
60008
1294
41540
1308
151272
74390
50479
42779
146748
13564
43404
129863
108725
82440
76506
296504
95665
13466
61349
4494
130603
22736
93788
121652
29516
50497
145024
19469
98016
4481
185934
13084
98177
173288
9062
43343
191891
6227
58774
3298
21760
36386
129761
1585
9861
19773
48409
104385
38464
170292
4596
102057
226505
88709
75950
170205
95304
110026
138405
102302
63061
20365
175441
85410
24294
63299
6927
14497
83238
80900
53674
94186
125956
1216
175563
39370
45107
55297
73917
87335
56455
97973
58960
10893
5323
14215
27280
49134
70069
30899
63453
95887
207778
123795
74038
206829
103891
3709
91386
15070
29248
8815
103093
62768
55174
125628
67882
335721
25734
27767
124367
44662
53363
80420
145939
48406
24478
50294
51799
42679
14432
56432
19512
96429
13261
200551
252685
109003
22249
29101
252730
31198
161535
82738
98507
96798
44967
50566
120856
1587
34325
83712
193378
198347
171570
3975
37724
19438
77700
89366
238585
86857
59025
14500
22977
170397
93053
59272
1019
64085
407746
14278
50024
71886
36839
83392
47818
996
23554
63320
31264
16614
56677
29409
22994
61818
105364
198515
139990
126914
17653
46132
253461
45382
56526
26916
156293
64365
219262
80300
109445
38637
98926
1531
94627
18916
28004
35395
11936
61620
285209
153635
3120
129353
64418
100903
48400
64332
273800
50981
9238
33351
297391
64924
54505
54010
146437
39505
29869
38381
92174
9383
107720
191110
68465
4532
28290
60524
2570
141600
59929
20191
55275
94563
105251
104851
85382
35669
49080
140850
313915
521755
53672
17945
149976
51948
201351
56032
6313
37879
112564
15383
158158
66195
23266
23567
94029
729
119460
198479
140560
71440
20350
13312
79068
102704
56964
99638
166803
42473
39157
6876
28671
7898
12846
15483
12784
99380
14890
23200
109848
72181
27722
5209
48565
103245
111449
116250
66293
127194
14473
12551
25418
72335
59307
25159
154899
114637
75786
51801
36724
22443
136056
77839
103548
21386
15449
66039
7663
11466
25235
22204
22292
110009
52605
71453
114519
15341
31731
332744
84144
9642
175631
131132
34675
62776
102561
49784
158502
1756
76334
11675
48415
69154
20350
114543
38753
87627
66035
31274
159023
37305
363393
27869
33111
71621
134490
74018
44829
44230
47022
145348
71025
83295
19987
76393
88526
2922
2148
27522
122923
135699
90650
30950
58623
119033
5135
97
258923
25916
112675
259084
20417
36030
138824
121481
20087
30041
105726
8370
48972
54123
28166
4833
19960
98354
127198
101973
69537
15695
29709
17028
31351
89009
20594
149168
6773
104401
51306
6864
15153
5069
159938
11063
33962
19230
600046
52125
69879
103754
86981
205029
75782
93537
78319
29848
70582
100200
67327
59894
91437
25597
20599
33316
54408
116659
71497
180916
9533
81039
67494
93094
66864
34943
89107
60093
60543
108653
41493
30177
13223
108854
13865
112146
157614
77338
61218
31887
170121
62493
54668
68979
72237
20208
142974
11217
82810
116514
10664
44340
28757
52859
137326
40110
43943
76955
28236
4994
20089
84000
141106
52566
5240
38083
68637
16721
92255
44148
63439
116803
22826
45205
122584
5486
90489
19274
48078
206537
125956
47747
41208
332727
124304
129744
23762
1192
2904
107799
47208
77453
264431
172618
56140
92799
131741
300450
9312
102777
30922
154833
235154
48970
33830
10543
2964
38900
86902
151355
164547
79640
26590
70353
93264
26700
6371
17099
10746
118665
52849
5249
248602
89633
45254
217422
8382
29455
104451
140619
320621
52586
17286
18053
13324
41162
95358
16006
106288
70014
30401
79090
22600
133665
50153
17443
10558
41103
105700
103945
47815
18897
2524
32174
86143
86600
18282
39366
40439
64236
95134
43287
128255
218817
49259
22732
8148
2703
30911
51110
8627
47562
19450
81837
12437
150059
61301
88287
65353
24709
14229
61557
17022
75356
27287
655619
27932
61908
138592
39056
158921
48321
146208
64458
126052
15216
141292
23578
80467
94573
79844
72248
36014
19616
47643
721633
64558
145793
43446
45419
135138
17090
230327
38128
40201
50452
28089
49320
116671
169072
41966
53725
121425
87716
38328
41455
45598
20720
68413
15643
55459
48002
21489
60409
98656
21066
83258
369354
173482
12762
45118
97026
54591
9586
36156
121227
113861
418170
47714
29351
92255
77267
1234
133451
33852
17647
17803
90641
175795
40360
119124
90366
11329
63909
5028
38815
7965
600
115189
12631
18903
43405
1034012
239197
404171
108285
84198
74593
95097
3672
144708
129378
72404
61918
15627
67774
12817
114793
5309
13849
134207
109582
108227
32330
24918
348158
96691
25304
65058
60779
124534
52174
74732
57949
96719
113136
101614
279328
12516
31077
19488
47223
242469
30196
112613
107030
35426
49089
65351
246437
99204
40337
103253
104518
11162
391579
50998
60012
39678
130644
57396
60811
42846
111234
17030
269255
73647
93440
66805
22474
31490
62973
17939
14164
141355
90256
22340
54817
166814
64683
36932
141534
41564
12701
50265
57974
2648
193921
80495
208434
12306
84890
57227
51782
419193
22330
81290
64791
38533
56784
6206
43332
309536
140789
89056
72669
102604
56217
42690
23189
67663
16443
46850
15851
45416
28479
329893
126459
147919
144771
45681
70409
30830
120092
9996
66083
43134
80384
100870
20216
24678
121217
416008
42972
120950
31473
60929
27296
222179
70161
85010
39432
157402
33314
196834
24956
117636
40511
131413
67402
21442
28554
149086
45249
37288
58810
47472
182448
71869
56341
58975
12822
137280
67097
13848
35521
230900
31042
44815
22861
80573
821631
32691
103187
110139
63049
14959
544856
652
160
22656
83445
142540
3646
69832
115635
34365
58989
48866
158946
58782
84281
6456
112133
37703
113727
36329
84823
28636
47874
148838
77617
82877
198337
49310
3337
177078
116341
26230
280096
72273
46725
10873
67376
43170
15599
121639
139346
91427
18660
13618
61258
48863
121764
25443
36688
74491
35352
13464
943489
198647
124269
274713
39816
79928
19002
217227
20214
233637
123858
166316
122430
81490
27784
64775
71186
8921
38299
70718
65064
50397
134755
39747
18724
3374
20598
114350
226792
32340
150965
897257
83434
78438
104378
21530
89610
79200
46262
20017
65524
0
18384
31789
21303
7758
73193
93136
60823
35361
155241
133911
4194
103940
7888
41839
7308
142126
4143
173367
124210
9184
188770
36871
27981
35701
32662
44547
332058
156890
280
186622
64721
36609
56439
123948
29487
45123
345271
71569
57919
46590
61542
25515
98005
113095
89556
12131
63235
12312
9988
99138
21127
85860
40950
6837
204545
35215
37548
167047
118145
407880
80223
84622
57186
68534
61810
108122
126488
59417
4509
94594
59041
115796
67472
109423
58617
82878
203116
270
57743
43712
87800
35933
18759
26503
410451
20733
95788
91543
71859
101107
354
96805
154781
89981
301930
30876
121248
21026
20858
29557
7215
13281
393373
92048
141699
93436
105744
1538
98961
61532
49817
2920
83627
14522
13249
11882
111394
385499
654413
23751
61548
30916
179892
306349
12884
6899
247896
110620
8757
39382
114582
18634
143075
114211
116104
79614
89619
108366
62040
14521
62991
16339
34603
2752
129983
7394
88339
67903
35089
34902
78963
30317
55146
232448
74815
26692
51968
50679
64038
7369
27223
216552
35249
106254
57604
75396
4009
110845
8844
156600
3886
100568
9822
85055
105196
75684
10351
100975
119867
56783
62665
8958
108736
91798
191832
114253
122738
157328
126892
78650
33960
4218
65014
71062
62839
354153
69405
23445
32476
129907
107106
117790
121030
34618
20592
133801
38977
92759
103064
112618
106017
19621
160973
61172
35835
16054
95837
83432
10292
136876
56150
10044
24255
28617
26950
17219
116046
151480
36310
57313
106806
73894
58435
36767
76439
119713
163802
141612
16274
61741
24971
129051
36421
65522
14644
153558
131717
8670
82869
96994
102825
114897
20920
236101
58314
42549
2334
67199
47444
75013
84358
22079
265632
136281
44182
23051
238543
36143
270174
84943
42831
45434
88840
8871
12249
111765
30362
107377
72378
92825
9172
47916
95595
8553
77572
58449
507
63872
49633
59217
64642
31674
4122
94521
140509
51745
94710
58190
174087
25708
131739
178805
35383
59996
89520
124367
13272
124488
6965
55189
66447
17919
18423
85617
143758
101592
19236
237388
45083
36290
87328
118543
1090
29177
140090
52088
170810
69928
155871
28148
1952
69681
302148
53914
43245
331868
43597
172431
807611
107052
86811
105164
23022
18669
242772
106769
2676
268627
77744
22129
18403
191201
12888
48665
164259
46371
9093
50345
24976
110746
267733
77820
7742
61689
12826
120905
40310
91705
31479
82416
29361
232796
27968
57643
83841
146696
424426
114880
48177
15482
38897
243659
95747
54649
123894
176564
210182
88699
49651
9934
115329
20355
51283
115898
189371
6415
11640
67620
95670
133586
94391
79190
131208
70473
64815
46904
121118
19627
20341
19139
111740
124179
40796
84967
19143
42828
35064
148253
148948
123005
200728
146621
12677
297014
17702
121650
195705
27155
60315
31104
40641
32863
102539
58935
2734
140886
14279
218849
30914
12451
14903
10556
23841
10184
143786
112508
109515
71603
127458
44044
10015
75414
72497
43812
52816
24806
40514
49260
227766
40473
128668
201175
66426
27155
177516
27862
146038
342982
78995
2527
89358
127234
105385
34195
36844
48637
158759
42198
3476
23452
88069
78199
141723
30314
25456
29416
25387
34999
64467
37168
12736
41192
688
44412
53333
94129
15236
1985
29927
97063
1652
16229
77652
6677
46592
4244
373619
4823
15700
105217
9912
143617
32120
89148
33935
86536
71978
9572
14488
90495
43438
36375
13441
45750
46329
6124
40652
189765
50203
4193
11187
32777
81080
108676
4129
45120
227
199422
52918
12064
76990
72104
19530
1377
6641
1439
72901
403984
69856
125227
78066
120547
14854
43530
436
18033
146599
71186
86956
57053
20947
239659
120039
140095
89610
19423
51713
4588
40215
67592
105699
33738
3508
16820
36899
26820
22242
208040
1047
24647
19041
564885
56
109509
45629
111869
102231
111445
90586
52621
10766
73585
164824
39423
25947
3010
136209
2716
81632
61402
134757
68498
26619
27836
93522
8751
100731
2664
6231
113190
64009
40956
13909
31256
112540
8434
106466
142408
111032
78268
107739
175044
480259
58129
5491
20729
6639
85184
21887
6445
136538
220585
57489
35658
32766
67291
32836
65290
23603
32283
31709
166139
124832
1286
55834
139072
209726
114117
703
78559
5121
4452
91083
97022
112712
4476
46059
6905
43755
94392
4315
154751
206975
34982
118540
73978
17309
152819
123079
74923
43116
97609
9839
77863
25126
125220
115514
109500
50264
76239
107376
957739
33090
33322
277010
18732
12512
65307
35907
96882
31663
27519
66993
12714
148671
58501
357929
2711
12097
34716
25310
45041
129021
4556
83805
56809
16369
35210
1401
256185
27703
49022
57090
82170
33186
5008
118965
24157
58261
109619
80057
37755
237072
29527
48541
28498
16571
85072
66244
129617
139984
75975
116649
2796
82015
40827
169393
55529
3344
145666
59127
117240
7071
171427
16315
12145
1900
68513
18049
6857
29248
44228
15312
30801
163134
20749
25450
46515
109612
24579
240560
94807
77111
164596
173279
61531
16874
8772
32010
44003
91038
43596
218042
4362
139641
112917
5001
109064
19365
8145
157224
42860
82597
68913
42066
35426
65358
199975
354448
39592
64291
91098
799140
32015
175
66118
19268
183234
16490
31145
125802
43691
52244
80020
94896
97362
100978
8203
1238
58086
55072
6927
112613
1018855
118099
138942
368010
99658
4297
29958
311617
31315
96866
97823
27933
72202
158659
51180
37687
71566
169386
104585
64761
30585
33522
5742
143780
18808
68997
16973
151469
63789
66035
11031
53889
9325
6104
54328
72991
73744
52894
5385
39675
86316
255084
7861
218297
41644
233398
89202
161432
37006
29519
178015
69939
230477
294258
11883
56678
48690
7127
5585
269705
726
61998
161324
7782
93572
112871
157600
17904
65086
33003
29734
107458
25804
34085
26777
33063
60286
266714
7092
131135
16002
119933
11146
48213
128793
17472
172700
25468
22638
440423
52189
46894
27747
7267
43339
87915
39196
107420
154174
120316
29233
83380
56574
69555
19369
8639
26643
27821
48548
17408
5745
61026
34278
99664
171999
44327
14244
101987
32203
14
4418
65471
82565
24543
104944
106383
253344
332609
366163
152027
175200
71114
61127
168017
88773
90780
45337
81851
42816
80338
64810
198885
39761
35649
119529
167094
32941
122236
155744
80498
113713
67720
94040
42634
34681
111964
289158
86745
79381
13471
219542
30672
172851
17852
173356
47655
17662
12695
133392
80201
120325
32809
87684
80719
203077
35991
96084
133455
34971
5009
71138
54941
41464
48955
573129
55232
116008
135724
181276
28821
11994
16248
52012
52519
42856
9726
129009
26525
77587
10621
306357
38877
110267
17094
136341
34856
46726
9664
24898
85062
52490
9177
51660
87105
45077
79540
106438
3178
85341
273763
210760
13905
21153
61378
159452
127289
26282
61932
12905
58272
30580
134
142444
90027
214161
10938
24100
84963
111086
61646
40908
166066
97598
8163
82050
59167
75111
22181
76882
5704
196527
90978
13982
59034
11434
249679
64480
821
20159
115653
5262
197369
8386
14037
10709
111271
79045
16013
28097
22495
61913
164232
63877
1041818
36869
16375
53089
47126
225807
8432
707739
41036
70112
6232
12408
62967
17475
126135
23900
48574
27876
14316
65284
76017
44296
73356
36578
26001
59655
29653
39117
35810
15049
81220
181037
58084
47541
27962
140669
68284
7264
28630
88368
25257
167980
97434
46867
116930
111171
26689
203921
49542
105499
202
64744
22375
17466
60606
148425
97388
49198
311733
103651
26589
14361
48225
197341
31309
32596
44138
207360
24066
99778
16948
81334
66967
1498
105056
173991
76380
269804
78261
133872
170894
29606
91614
192380
12636
46967
183775
18420
80152
137808
150003
15365
4159
61351
1227
94691
17611
88600
38208
46432
216666
26489
31816
128507
29303
54610
23103
19891
433669
93849
0
76228
141479
5962
104162
27169
12449
10108
1130211
123761
9359
40642
31061
68949
87404
211670
47003
63548
20064
75272
8358
90676
22054
50156
75871
141966
105909
30520
168514
125337
28850
3762
68732
18203
33069
85007
170011
99027
92057
58973
48977
82686
83642
79994
46113
21355
13032
216774
16134
24079
6656
4805
109744
28383
2546
10117
80526
170327
17973
70970
94215
64565
49616
5974
124256
86606
13183
69392
102199
150168
58862
21102
73014
125196
17278
72055
42490
89099
23332
172214
5399
4601
24888
27173
18277
87938
9641
98482
22091
30434
29193
73590
105073
156366
120184
180629
48593
9453
137607
100466
227671
48053
43666
145056
88410
9373
55220
126480
167
101302
11674
31861
57563
78299
67633
32153
70869
39015
18384
72639
100442
90153
289
37289
19809
14177
180719
79849
109557
40096
147124
48698
58706
181506
424970
112282
72619
107473
55138
61506
58492
94419
24972
132694
64158
31092
148599
10140
14273
1771
40322
11431
61880
9012
269551
29809
45181
16553
8010
68214
57511
89357
18418
61809
39884
3274
46044
46006
79682
109067
78220
949492
140431
48420
39506
54059
71080
74506
127856
153215
36791
25639
89203
31300
174902
165018
101668
40083
13452
24387
17314
168368
42059
49032
127857
76017
29286
71316
25694
125221
226621
75062
3
34613
40044
27402
6288
6089
66635
23061
14651
15678
25740
247
103507
73627
157129
24054
21030
27781
8505
61581
72173
68342
55771
76338
132033
86255
44143
24249
38924
430
79885
41400
96996
4924
83545
11600
252843
54621
98228
24270
78334
76550
162977
79920
21761
55409
1596
18027
16997
101554
169494
265457
15820
20538
36645
65370
44371
73640
64967
10415
65975
159614
52586
387
94464
968239
2088
62723
74611
83495
91899
42874
23543
40564
108573
20314
229460
21068
98685
9555
50945
10291
174497
22703
107446
55832
56264
268292
62497
66050
51822
163903
88118
50172
102848
55284
28208
877655
98663
13873
9334
88875
34704
103993
23087
106843
37666
8160
58827
138476
51571
173996
126976
123228
82899
171879
74713
43348
61209
5921
130979
58354
40090
71011
122193
102995
71153
108849
213699
24506
51242
70827
83819
85580
45499
157841
33518
80787
31476
22716
7125
11033
22375
11162
43511
30914
80488
49463
43239
125964
22324
60149
66272
12172
89009
131676
37560
94813
85232
33805
1155
302401
116665
39214
146288
22205
27578
164606
84605
27847
50217
215015
28213
78643
49360
3
70421
364
37390
111298
142137
42791
142195
176946
108609
16771
47721
97121
131120
378608
31400
83135
69711
108368
161746
19942
108859
32597
50576
3946
7839
42891
61734
25495
4095
40139
127734
54952
2123
88814
191179
78804
108099
90036
47639
69557
12936
145126
78372
81804
183739
6263
52855
88364
99985
15750
11370
41503
51130
14743
52142
102241
265154
39833
181725
10463
311251
124844
158957
2530
72531
16902
117358
471
49188
18840
38458
9663
58323
27593
8923
8989
55932
154326
36337
66040
173334
321000
140814
40240
35006
104690
70835
32272
115861
73942
209295
44049
25896
6646
54630
86466
159900
49344
34932
99032
20337
97242
8431
10035
18491
31898
108750
60097
20704
134149
20196
37457
60107
18507
60341
66014
34752
30748
35226
101234
24181
241010
205085
113409
59618
130396
95509
9824
45336
62788
5416
489
126767
81553
85683
12702
336475
17717
89044
6958
91808
10252
59867
1529
23895
15365
104652
35689
107194
14447
41040
26323
84429
91248
18194
19108
106806
25277
766806
36201
202981
57301
98623
126167
141212
70034
172788
10371
111638
147157
9410
93051
138346
29084
120046
84768
242240
40168
13400
30777
28846
4783
99424
101864
27287
33397
84796
40037
14859
49226
46216
109788
25185
2265
88282
86384
32118
556
35032
132440
8612
75638
18735
29061
82436
134638
35598
30567
94687
130601
46554
14345
52035
4376
23378
12516
68419
145793
32106
4494
18993
14515
23779
335099
63712
131035
95261
182065
195858
39673
91532
39503
34012
3082
94327
147577
42614
32482
106929
119055
64932
70995
15592
81506
82795
101577
6735
11043
138065
104541
6137
45962
44983
52995
194788
4746
40411
2738
120320
154943
14108
1851
118007
67078
36984
1465
105742
109077
68280
63579
76902
73003
117234
73957
158123
19024
42484
60106
39359
41513
30821
40356
64513
6172
131870
83193
5165
10363
1256
33342
130993
67788
2815
118580
66846
144698
221879
26298
662034
39252
155116
10797
24048
32353
15177
153109
4705
284693
11823
36695
156690
137324
68257
107719
56644
159636
90698
22487
92545
131057
126422
40547
252935
161549
151170
57548
31605
49962
37658
69858
163586
72712
126953
5167
59011
731890
31628
39293
181938
80418
27673
18408
104472
26284
57388
111346
58798
5936
17126
77928
38744
104784
18600
39861
40363
102295
20228
50935
51493
16816
67429
102287
37544
95827
14810
7729
34279
87498
116627
81781
77410
13632
94278
94622
390518
140377
45053
43603
24375
40440
82281
41397
64481
15818
86542
98647
99209
29345
36570
162054
13654
41168
126093
26360
38708
136163
52890
154387
81913
107568
1662
1011
61249
5853
105837
50404
41838
232116
75904
101245
23512
14284
45088
36279
101141
11872
84996
52247
34122
367942
6669
36653
43754
136966
28409
67567
49548
5050
34258
71610
50605
263410
33097
152174
38023
3560
12101
47405
91474
73171
31330
32260
89826
49729
7098
29850
86231
39284
12988
964492
50935
2926
15217
42278
37645
36935
17696
103031
56467
34289
67526
47265
33679
13546
127389
20528
105712
62994
64550
5722
11628
86905
110943
140281
119580
104553
17536
9217
131689
168592
93770
8243
101479
96487
33057
14000
34027
13908
157494
93738
149797
25322
94819
15101
138073
98343
86951
165809
19676
78848
152
242136
10402
8086
25113
32125
39335
8643
207321
74014
56677
6242
85051
137011
1407
148298
7074
15133
78343
15557
119333
18727
56677
114245
307949
19534
130923
218291
221052
77439
41827
133785
119510
36177
49494
10951
58004
99989
93534
104785
57659
1777
424
2491
118550
95
49693
55125
177804
25889
27271
27110
219500
115498
46839
149768
54535
3413
143289
2717
2459
121357
73208
31865
30354
68778
171471
62406
19152
34988
114063
111446
46554
44483
55845
70047
138481
19494
10876
154438
33678
556210
74
112767
73909
193729
27020
42089
36558
72030
24900
30377
123413
91128
122767
223631
77072
48338
220216
44857
139354
75212
69946
15362
125096
129851
69106
69534
26037
37464
46931
143905
189731
36357
42980
59731
51201
364699
17799
143981
113653
95164
172592
17551
102563
66825
59535
15776
57559
29734
168151
4135
34784
8696
32385
7609
16059
51523
145976
42357
342814
126983
47265
917
72968
48067
2767
39058
18829
71235
33820
45024
75824
2688
117534
170063
13519
37047
8285
48783
2876
151804
149236
210206
7012
80973
36496
24868
75924
18863
63109
33395
19904
27391
104799
1893
47066
67711
94348
182212
18681
32175
780525
27975
157645
80655
189789
54920
90850
21456
179834
66967
18618
73675
21261
56265
42762
83073
37476
37261
96070
15772
223560
289131
125571
121070
37404
44476
274109
137288
40033
79025
41955
20795
145157
81872
16220
22045
54923
110521
45311
37045
232661
54550
190989
24852
199909
40780
109458
24598
98746
44385
78429
364931
80688
37234
64916
86349
31353
63633
5736
14715
22008
3140
53569
98092
223487
40105
193680
38883
319894
115205
129351
5829
61076
69221
123070
19689
101762
456903
44270
54195
113255
14219
163756
63107
19163
138334
42125
86799
80420
173697
64627
143133
18110
43028
17433
53503
97960
46880
111283
108966
151791
121185
68292
155889
10408
41795
121612
73941
6989
67029
152223
62442
6559
61171
11568
13267
5995
9942
117951
212389
83340
110156
54126
75893
147552
3302
86996
135350
5176
90330
10025
2860
50998
18227
160823
84658
26456
28532
18677
222393
133035
9075
51944
86034
86472
18078
32401
56498
10779
62049
60864
24797
82625
242711
38780
39298
16969
93650
104490
90599
34558
15819
64323
29107
100739
1760
90048
161759
109164
128473
44959
34709
6208
68819
93412
91765
43641
101540
49232
33716
36699
65415
24153
106450
49310
70844
19492
99186
21950
101182
153732
41502
12233
46341
2271
25246
9564
22863
48299
173463
61502
71584
133535
87161
49321
184942
266174
13666
10110
12786
38544
108008
9265
4866
98732
85473
45787
163444
50862
87617
27799
9859
32467
264672
29164
218611
359967
480
1552
53180
32766
76089
85996
84878
73620
